Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
11,125468987,11,125442881,125592568,ENSG00000149557
11,125455250,11,125442881,125592568,ENSG00000149557
11,125456130,11,125442881,125592568,ENSG00000149557
11,125444220,11,125442881,125592568,ENSG00000149557
11,125466237,11,125442881,125592568,ENSG00000149557
11,125472998,11,125442881,125592568,ENSG00000149557
11,125473652,11,125442881,125592568,ENSG00000149557
11,125475460,11,125442881,125592568,ENSG00000149557
11,125459165,11,125442881,125592568,ENSG00000149557
11,125461254,11,125442881,125592568,ENSG00000149557
11,125461743,11,125442881,125592568,ENSG00000149557
11,125463732,11,125442881,125592568,ENSG00000149557
11,117196983,11,117199370,117207464,ENSG00000149591
11,117200179,11,117199370,117207464,ENSG00000149591
11,117200354,11,117199370,117207464,ENSG00000149591
11,117201809,11,117199370,117207464,ENSG00000149591
11,117198345,11,117199370,117207464,ENSG00000149591
11,117200141,11,117199370,117207464,ENSG00000149591
11,117199831,11,117199370,117207464,ENSG00000149591
11,117205848,11,117199370,117207464,ENSG00000149591
11,117205992,11,117199370,117207464,ENSG00000149591
11,117202247,11,117199370,117207464,ENSG00000149591
11,117195063,11,117199370,117207464,ENSG00000149591
11,64224109,11,64223799,64226254,ENSG00000149743
11,64222830,11,64223799,64226254,ENSG00000149743
11,64219520,11,64223799,64226254,ENSG00000149743
11,64220868,11,64223799,64226254,ENSG00000149743
11,64222690,11,64223799,64226254,ENSG00000149743
11,64223033,11,64223799,64226254,ENSG00000149743
11,64225815,11,64223799,64226254,ENSG00000149743
11,64226207,11,64223799,64226254,ENSG00000149743
11,64228180,11,64223799,64226254,ENSG00000149743
11,64227220,11,64223799,64226254,ENSG00000149743
11,64227830,11,64223799,64226254,ENSG00000149743
13,51227222,13,51222334,51284239,ENSG00000150510
13,51223301,13,51222334,51284239,ENSG00000150510
13,51222707,13,51222334,51284239,ENSG00000150510
13,51222838,13,51222334,51284239,ENSG00000150510
13,51222958,13,51222334,51284239,ENSG00000150510
13,51224194,13,51222334,51284239,ENSG00000150510
13,51223829,13,51222334,51284239,ENSG00000150510
13,51224230,13,51222334,51284239,ENSG00000150510
13,51224331,13,51222334,51284239,ENSG00000150510
13,51224459,13,51222334,51284239,ENSG00000150510
13,51225466,13,51222334,51284239,ENSG00000150510
13,51250655,13,51222334,51284239,ENSG00000150510
12,124910282,12,124911604,124917368,ENSG00000150991
12,124911509,12,124911604,124917368,ENSG00000150991
12,124913493,12,124911604,124917368,ENSG00000150991
12,124914621,12,124911604,124917368,ENSG00000150991
12,109519327,12,109477402,109536705,ENSG00000151148
12,109480776,12,109477402,109536705,ENSG00000151148
10,77869678,10,77790791,77926755,ENSG00000151208
10,77870195,10,77790791,77926755,ENSG00000151208
10,77819289,10,77790791,77926755,ENSG00000151208
10,77870449,10,77790791,77926755,ENSG00000151208
10,77816121,10,77790791,77926755,ENSG00000151208
10,77818534,10,77790791,77926755,ENSG00000151208
10,77834746,10,77790791,77926755,ENSG00000151208
10,77804755,10,77790791,77926755,ENSG00000151208
10,77887146,10,77790791,77926755,ENSG00000151208
10,77844821,10,77790791,77926755,ENSG00000151208
10,77862762,10,77790791,77926755,ENSG00000151208
10,77824420,10,77790791,77926755,ENSG00000151208
10,77896074,10,77790791,77926755,ENSG00000151208
10,77897570,10,77790791,77926755,ENSG00000151208
10,77792936,10,77790791,77926755,ENSG00000151208
10,77792393,10,77790791,77926755,ENSG00000151208
10,77802843,10,77790791,77926755,ENSG00000151208
10,77813755,10,77790791,77926755,ENSG00000151208
10,77883363,10,77790791,77926755,ENSG00000151208
10,77859765,10,77790791,77926755,ENSG00000151208
10,77842646,10,77790791,77926755,ENSG00000151208
10,77851168,10,77790791,77926755,ENSG00000151208
10,77856520,10,77790791,77926755,ENSG00000151208
10,77863169,10,77790791,77926755,ENSG00000151208
10,77869117,10,77790791,77926755,ENSG00000151208
10,77875856,10,77790791,77926755,ENSG00000151208
10,77881354,10,77790791,77926755,ENSG00000151208
10,77844068,10,77790791,77926755,ENSG00000151208
10,77895724,10,77790791,77926755,ENSG00000151208
10,77896871,10,77790791,77926755,ENSG00000151208
10,77815462,10,77790791,77926755,ENSG00000151208
10,77830968,10,77790791,77926755,ENSG00000151208
10,77832152,10,77790791,77926755,ENSG00000151208
10,77835659,10,77790791,77926755,ENSG00000151208
10,77838130,10,77790791,77926755,ENSG00000151208
10,77838826,10,77790791,77926755,ENSG00000151208
10,77839788,10,77790791,77926755,ENSG00000151208
10,77840090,10,77790791,77926755,ENSG00000151208
10,77845338,10,77790791,77926755,ENSG00000151208
10,77848019,10,77790791,77926755,ENSG00000151208
10,77850847,10,77790791,77926755,ENSG00000151208
10,77851216,10,77790791,77926755,ENSG00000151208
10,77854431,10,77790791,77926755,ENSG00000151208
10,77859582,10,77790791,77926755,ENSG00000151208
10,77861134,10,77790791,77926755,ENSG00000151208
10,77864143,10,77790791,77926755,ENSG00000151208
10,77879418,10,77790791,77926755,ENSG00000151208
10,77832558,10,77790791,77926755,ENSG00000151208
10,77787216,10,77790791,77926755,ENSG00000151208
10,77788185,10,77790791,77926755,ENSG00000151208
10,77793915,10,77790791,77926755,ENSG00000151208
10,77801103,10,77790791,77926755,ENSG00000151208
10,77803561,10,77790791,77926755,ENSG00000151208
10,77833293,10,77790791,77926755,ENSG00000151208
10,77833355,10,77790791,77926755,ENSG00000151208
10,77894141,10,77790791,77926755,ENSG00000151208
10,77786236,10,77790791,77926755,ENSG00000151208
10,77787137,10,77790791,77926755,ENSG00000151208
10,77787220,10,77790791,77926755,ENSG00000151208
10,77918958,10,77790791,77926755,ENSG00000151208
10,77912228,10,77790791,77926755,ENSG00000151208
10,77788508,10,77790791,77926755,ENSG00000151208
10,77921469,10,77790791,77926755,ENSG00000151208
10,77921725,10,77790791,77926755,ENSG00000151208
10,77928450,10,77790791,77926755,ENSG00000151208
10,77865495,10,77790791,77926755,ENSG00000151208
10,77910797,10,77790791,77926755,ENSG00000151208
10,77924028,10,77790791,77926755,ENSG00000151208
10,77847334,10,77790791,77926755,ENSG00000151208
10,12250287,10,12195965,12250589,ENSG00000151465
4,17480277,4,17460261,17512206,ENSG00000151552
4,17482717,4,17460261,17512206,ENSG00000151552
4,17482979,4,17460261,17512206,ENSG00000151552
4,17485116,4,17460261,17512206,ENSG00000151552
4,17486509,4,17460261,17512206,ENSG00000151552
4,17496640,4,17460261,17512206,ENSG00000151552
4,17501921,4,17460261,17512206,ENSG00000151552
4,17505473,4,17460261,17512206,ENSG00000151552
4,17508193,4,17460261,17512206,ENSG00000151552
4,17485943,4,17460261,17512206,ENSG00000151552
4,17496544,4,17460261,17512206,ENSG00000151552
4,17497502,4,17460261,17512206,ENSG00000151552
4,17501759,4,17460261,17512206,ENSG00000151552
4,17504831,4,17460261,17512206,ENSG00000151552
4,17505085,4,17460261,17512206,ENSG00000151552
4,17478250,4,17460261,17512206,ENSG00000151552
4,17500784,4,17460261,17512206,ENSG00000151552
4,17486884,4,17460261,17512206,ENSG00000151552
4,17487380,4,17460261,17512206,ENSG00000151552
4,17477844,4,17460261,17512206,ENSG00000151552
4,17473589,4,17460261,17512206,ENSG00000151552
4,17507220,4,17460261,17512206,ENSG00000151552
4,17466917,4,17460261,17512206,ENSG00000151552
4,17466941,4,17460261,17512206,ENSG00000151552
4,17467596,4,17460261,17512206,ENSG00000151552
4,17468023,4,17460261,17512206,ENSG00000151552
4,17467363,4,17460261,17512206,ENSG00000151552
4,17468194,4,17460261,17512206,ENSG00000151552
4,17466381,4,17460261,17512206,ENSG00000151552
4,17467721,4,17460261,17512206,ENSG00000151552
4,17469408,4,17460261,17512206,ENSG00000151552
10,5003612,10,4987775,5018031,ENSG00000151632
2,190343621,2,190343570,190371665,ENSG00000151689
2,190351383,2,190343570,190371665,ENSG00000151689
2,190352531,2,190343570,190371665,ENSG00000151689
2,190354191,2,190343570,190371665,ENSG00000151689
2,190354389,2,190343570,190371665,ENSG00000151689
2,190354888,2,190343570,190371665,ENSG00000151689
2,190355612,2,190343570,190371665,ENSG00000151689
2,190357202,2,190343570,190371665,ENSG00000151689
2,190360026,2,190343570,190371665,ENSG00000151689
2,190362471,2,190343570,190371665,ENSG00000151689
2,190363008,2,190343570,190371665,ENSG00000151689
2,190366777,2,190343570,190371665,ENSG00000151689
2,190371653,2,190343570,190371665,ENSG00000151689
2,190346887,2,190343570,190371665,ENSG00000151689
2,190347505,2,190343570,190371665,ENSG00000151689
2,190348263,2,190343570,190371665,ENSG00000151689
2,190348938,2,190343570,190371665,ENSG00000151689
2,190349249,2,190343570,190371665,ENSG00000151689
2,190354338,2,190343570,190371665,ENSG00000151689
2,190354547,2,190343570,190371665,ENSG00000151689
2,190355987,2,190343570,190371665,ENSG00000151689
2,190356640,2,190343570,190371665,ENSG00000151689
2,190357387,2,190343570,190371665,ENSG00000151689
2,190357605,2,190343570,190371665,ENSG00000151689
2,190357784,2,190343570,190371665,ENSG00000151689
2,190358021,2,190343570,190371665,ENSG00000151689
2,190359324,2,190343570,190371665,ENSG00000151689
2,190359671,2,190343570,190371665,ENSG00000151689
2,190359682,2,190343570,190371665,ENSG00000151689
2,190359685,2,190343570,190371665,ENSG00000151689
2,190360255,2,190343570,190371665,ENSG00000151689
2,190360471,2,190343570,190371665,ENSG00000151689
2,190360512,2,190343570,190371665,ENSG00000151689
2,190360551,2,190343570,190371665,ENSG00000151689
2,190360580,2,190343570,190371665,ENSG00000151689
2,190360676,2,190343570,190371665,ENSG00000151689
2,190361056,2,190343570,190371665,ENSG00000151689
2,190361140,2,190343570,190371665,ENSG00000151689
2,190361214,2,190343570,190371665,ENSG00000151689
2,190361886,2,190343570,190371665,ENSG00000151689
2,190362016,2,190343570,190371665,ENSG00000151689
2,190362160,2,190343570,190371665,ENSG00000151689
2,190362509,2,190343570,190371665,ENSG00000151689
2,190362766,2,190343570,190371665,ENSG00000151689
2,190363029,2,190343570,190371665,ENSG00000151689
2,190363152,2,190343570,190371665,ENSG00000151689
2,190363154,2,190343570,190371665,ENSG00000151689
2,190363350,2,190343570,190371665,ENSG00000151689
2,190363613,2,190343570,190371665,ENSG00000151689
2,190363694,2,190343570,190371665,ENSG00000151689
2,190363701,2,190343570,190371665,ENSG00000151689
2,190363799,2,190343570,190371665,ENSG00000151689
2,190371714,2,190343570,190371665,ENSG00000151689
2,190341243,2,190343570,190371665,ENSG00000151689
2,190340251,2,190343570,190371665,ENSG00000151689
2,190370269,2,190343570,190371665,ENSG00000151689
2,190374073,2,190343570,190371665,ENSG00000151689
2,190342721,2,190343570,190371665,ENSG00000151689
2,130145991,2,130139287,130145134,ENSG00000152076
2,130141467,2,130139287,130145134,ENSG00000152076
2,130143751,2,130139287,130145134,ENSG00000152076
2,130143753,2,130139287,130145134,ENSG00000152076
2,130143757,2,130139287,130145134,ENSG00000152076
2,130144621,2,130139287,130145134,ENSG00000152076
2,130134330,2,130139287,130145134,ENSG00000152076
2,130135503,2,130139287,130145134,ENSG00000152076
2,130136103,2,130139287,130145134,ENSG00000152076
2,130136315,2,130139287,130145134,ENSG00000152076
2,130136424,2,130139287,130145134,ENSG00000152076
2,130137325,2,130139287,130145134,ENSG00000152076
2,130138964,2,130139287,130145134,ENSG00000152076
2,130139661,2,130139287,130145134,ENSG00000152076
2,130144976,2,130139287,130145134,ENSG00000152076
2,130147191,2,130139287,130145134,ENSG00000152076
2,130147617,2,130139287,130145134,ENSG00000152076
2,130148705,2,130139287,130145134,ENSG00000152076
2,130148794,2,130139287,130145134,ENSG00000152076
2,130149032,2,130139287,130145134,ENSG00000152076
2,130149819,2,130139287,130145134,ENSG00000152076
2,130145184,2,130139287,130145134,ENSG00000152076
2,130143568,2,130139287,130145134,ENSG00000152076
2,130141651,2,130139287,130145134,ENSG00000152076
2,130142615,2,130139287,130145134,ENSG00000152076
2,130134881,2,130139287,130145134,ENSG00000152076
2,130138992,2,130139287,130145134,ENSG00000152076
2,130137096,2,130139287,130145134,ENSG00000152076
2,130143900,2,130139287,130145134,ENSG00000152076
2,130139482,2,130139287,130145134,ENSG00000152076
2,130136532,2,130139287,130145134,ENSG00000152076
2,130178159,2,130181737,130190729,ENSG00000152082
2,130178592,2,130181737,130190729,ENSG00000152082
2,130178855,2,130181737,130190729,ENSG00000152082
2,130179090,2,130181737,130190729,ENSG00000152082
2,130180173,2,130181737,130190729,ENSG00000152082
2,130180231,2,130181737,130190729,ENSG00000152082
2,130180359,2,130181737,130190729,ENSG00000152082
2,130181715,2,130181737,130190729,ENSG00000152082
2,130181775,2,130181737,130190729,ENSG00000152082
2,130182517,2,130181737,130190729,ENSG00000152082
2,130194925,2,130181737,130190729,ENSG00000152082
2,130194967,2,130181737,130190729,ENSG00000152082
2,130195449,2,130181737,130190729,ENSG00000152082
2,130177361,2,130181737,130190729,ENSG00000152082
2,130187052,2,130181737,130190729,ENSG00000152082
2,130187061,2,130181737,130190729,ENSG00000152082
2,130189464,2,130181737,130190729,ENSG00000152082
2,130190730,2,130181737,130190729,ENSG00000152082
2,130190886,2,130181737,130190729,ENSG00000152082
2,130183461,2,130181737,130190729,ENSG00000152082
2,130187150,2,130181737,130190729,ENSG00000152082
2,130190275,2,130181737,130190729,ENSG00000152082
2,130191277,2,130181737,130190729,ENSG00000152082
2,130191918,2,130181737,130190729,ENSG00000152082
2,130194538,2,130181737,130190729,ENSG00000152082
2,130186401,2,130181737,130190729,ENSG00000152082
2,130190079,2,130181737,130190729,ENSG00000152082
2,130190314,2,130181737,130190729,ENSG00000152082
2,130191001,2,130181737,130190729,ENSG00000152082
2,130184247,2,130181737,130190729,ENSG00000152082
2,130189594,2,130181737,130190729,ENSG00000152082
2,130191730,2,130181737,130190729,ENSG00000152082
2,130185940,2,130181737,130190729,ENSG00000152082
2,130188337,2,130181737,130190729,ENSG00000152082
2,130194181,2,130181737,130190729,ENSG00000152082
2,130185990,2,130181737,130190729,ENSG00000152082
2,130194008,2,130181737,130190729,ENSG00000152082
2,130194011,2,130181737,130190729,ENSG00000152082
2,85166991,2,85133392,85310387,ENSG00000152284
2,85168234,2,85133392,85310387,ENSG00000152284
2,85172173,2,85133392,85310387,ENSG00000152284
2,33531453,2,33436324,33586669,ENSG00000152689
2,33526597,2,33436324,33586669,ENSG00000152689
2,33527062,2,33436324,33586669,ENSG00000152689
2,33551676,2,33436324,33586669,ENSG00000152689
2,33551697,2,33436324,33586669,ENSG00000152689
7,64967554,7,64970663,65006687,ENSG00000152926
7,64968463,7,64970663,65006687,ENSG00000152926
7,64968545,7,64970663,65006687,ENSG00000152926
7,64969445,7,64970663,65006687,ENSG00000152926
7,64972887,7,64970663,65006687,ENSG00000152926
7,64975111,7,64970663,65006687,ENSG00000152926
7,64976322,7,64970663,65006687,ENSG00000152926
7,64980184,7,64970663,65006687,ENSG00000152926
7,64986141,7,64970663,65006687,ENSG00000152926
7,64987077,7,64970663,65006687,ENSG00000152926
7,64987085,7,64970663,65006687,ENSG00000152926
7,64988703,7,64970663,65006687,ENSG00000152926
7,64990335,7,64970663,65006687,ENSG00000152926
7,64990549,7,64970663,65006687,ENSG00000152926
7,64993256,7,64970663,65006687,ENSG00000152926
7,65000179,7,64970663,65006687,ENSG00000152926
7,65001948,7,64970663,65006687,ENSG00000152926
7,65005124,7,64970663,65006687,ENSG00000152926
7,65010429,7,64970663,65006687,ENSG00000152926
7,65011503,7,64970663,65006687,ENSG00000152926
7,64968271,7,64970663,65006687,ENSG00000152926
7,64987234,7,64970663,65006687,ENSG00000152926
7,64999337,7,64970663,65006687,ENSG00000152926
7,64974999,7,64970663,65006687,ENSG00000152926
7,64997230,7,64970663,65006687,ENSG00000152926
7,65000297,7,64970663,65006687,ENSG00000152926
7,65001118,7,64970663,65006687,ENSG00000152926
7,64967432,7,64970663,65006687,ENSG00000152926
7,64970494,7,64970663,65006687,ENSG00000152926
7,64973325,7,64970663,65006687,ENSG00000152926
7,64991048,7,64970663,65006687,ENSG00000152926
7,65004620,7,64970663,65006687,ENSG00000152926
7,65010464,7,64970663,65006687,ENSG00000152926
7,64975314,7,64970663,65006687,ENSG00000152926
7,65001701,7,64970663,65006687,ENSG00000152926
7,64989251,7,64970663,65006687,ENSG00000152926
7,64974478,7,64970663,65006687,ENSG00000152926
7,64992452,7,64970663,65006687,ENSG00000152926
7,64995021,7,64970663,65006687,ENSG00000152926
7,64968280,7,64970663,65006687,ENSG00000152926
7,64967517,7,64970663,65006687,ENSG00000152926
7,64970614,7,64970663,65006687,ENSG00000152926
7,64976743,7,64970663,65006687,ENSG00000152926
7,64977270,7,64970663,65006687,ENSG00000152926
7,64979235,7,64970663,65006687,ENSG00000152926
7,64979323,7,64970663,65006687,ENSG00000152926
7,64979950,7,64970663,65006687,ENSG00000152926
7,64981173,7,64970663,65006687,ENSG00000152926
7,64983544,7,64970663,65006687,ENSG00000152926
7,64985266,7,64970663,65006687,ENSG00000152926
7,64987993,7,64970663,65006687,ENSG00000152926
7,64988735,7,64970663,65006687,ENSG00000152926
7,64989202,7,64970663,65006687,ENSG00000152926
7,64990333,7,64970663,65006687,ENSG00000152926
7,64991180,7,64970663,65006687,ENSG00000152926
7,64991278,7,64970663,65006687,ENSG00000152926
7,64993644,7,64970663,65006687,ENSG00000152926
7,64998386,7,64970663,65006687,ENSG00000152926
7,64998442,7,64970663,65006687,ENSG00000152926
7,65008526,7,64970663,65006687,ENSG00000152926
7,65009550,7,64970663,65006687,ENSG00000152926
7,65008754,7,64970663,65006687,ENSG00000152926
7,64967458,7,64970663,65006687,ENSG00000152926
7,64969039,7,64970663,65006687,ENSG00000152926
7,64985088,7,64970663,65006687,ENSG00000152926
7,64987943,7,64970663,65006687,ENSG00000152926
7,64997440,7,64970663,65006687,ENSG00000152926
7,65010410,7,64970663,65006687,ENSG00000152926
7,64996171,7,64970663,65006687,ENSG00000152926
5,96653083,5,95962001,96631085,ENSG00000153113
5,96665091,5,95962001,96631085,ENSG00000153113
5,96667575,5,95962001,96631085,ENSG00000153113
5,96671607,5,95962001,96631085,ENSG00000153113
5,96672656,5,95962001,96631085,ENSG00000153113
