Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
17,48840842,17,48831018,48868228,ENSG00000136436
17,48866033,17,48831018,48868228,ENSG00000136436
17,48827858,17,48831018,48868228,ENSG00000136436
17,50479965,17,50478860,50485974,ENSG00000136444
17,50479987,17,50478860,50485974,ENSG00000136444
17,50489341,17,50478860,50485974,ENSG00000136444
17,50476555,17,50478860,50485974,ENSG00000136444
2,113499110,2,113437691,113496204,ENSG00000136682
2,113475509,2,113437691,113496204,ENSG00000136682
2,113439975,2,113437691,113496204,ENSG00000136682
2,113462478,2,113437691,113496204,ENSG00000136682
2,113476848,2,113437691,113496204,ENSG00000136682
2,113477993,2,113437691,113496204,ENSG00000136682
2,113479036,2,113437691,113496204,ENSG00000136682
2,113490412,2,113437691,113496204,ENSG00000136682
2,113438850,2,113437691,113496204,ENSG00000136682
2,113433547,2,113437691,113496204,ENSG00000136682
2,113438834,2,113437691,113496204,ENSG00000136682
2,113451248,2,113437691,113496204,ENSG00000136682
2,113470127,2,113437691,113496204,ENSG00000136682
2,113489746,2,113437691,113496204,ENSG00000136682
2,113471327,2,113437691,113496204,ENSG00000136682
10,27154694,10,27110088,27155266,ENSG00000136758
10,27155399,10,27110088,27155266,ENSG00000136758
10,27155834,10,27110088,27155266,ENSG00000136758
10,27156267,10,27110088,27155266,ENSG00000136758
10,27107419,10,27110088,27155266,ENSG00000136758
10,27110203,10,27110088,27155266,ENSG00000136758
10,27114151,10,27110088,27155266,ENSG00000136758
10,27118982,10,27110088,27155266,ENSG00000136758
10,27132391,10,27110088,27155266,ENSG00000136758
10,27140840,10,27110088,27155266,ENSG00000136758
10,27142649,10,27110088,27155266,ENSG00000136758
10,27142940,10,27110088,27155266,ENSG00000136758
10,27147637,10,27110088,27155266,ENSG00000136758
9,129839929,9,129827290,129835863,ENSG00000136819
9,129840792,9,129827290,129835863,ENSG00000136819
9,129825949,9,129827290,129835863,ENSG00000136819
9,129826058,9,129827290,129835863,ENSG00000136819
9,129826322,9,129827290,129835863,ENSG00000136819
9,129826457,9,129827290,129835863,ENSG00000136819
9,129831703,9,129827290,129835863,ENSG00000136819
9,129832083,9,129827290,129835863,ENSG00000136819
9,129832379,9,129827290,129835863,ENSG00000136819
9,129832659,9,129827290,129835863,ENSG00000136819
9,129832705,9,129827290,129835863,ENSG00000136819
9,129833385,9,129827290,129835863,ENSG00000136819
9,129833406,9,129827290,129835863,ENSG00000136819
9,129833792,9,129827290,129835863,ENSG00000136819
9,129833880,9,129827290,129835863,ENSG00000136819
9,129827327,9,129827290,129835863,ENSG00000136819
9,129828073,9,129827290,129835863,ENSG00000136819
9,129828074,9,129827290,129835863,ENSG00000136819
9,129828152,9,129827290,129835863,ENSG00000136819
9,129828558,9,129827290,129835863,ENSG00000136819
9,129828564,9,129827290,129835863,ENSG00000136819
9,129828581,9,129827290,129835863,ENSG00000136819
9,129828633,9,129827290,129835863,ENSG00000136819
9,129828718,9,129827290,129835863,ENSG00000136819
9,129829093,9,129827290,129835863,ENSG00000136819
9,129829230,9,129827290,129835863,ENSG00000136819
9,129829713,9,129827290,129835863,ENSG00000136819
9,129829932,9,129827290,129835863,ENSG00000136819
9,129830357,9,129827290,129835863,ENSG00000136819
9,129830384,9,129827290,129835863,ENSG00000136819
9,129830496,9,129827290,129835863,ENSG00000136819
9,129828993,9,129827290,129835863,ENSG00000136819
9,129826002,9,129827290,129835863,ENSG00000136819
9,129822779,9,129827290,129835863,ENSG00000136819
9,129835342,9,129827290,129835863,ENSG00000136819
9,129827880,9,129827290,129835863,ENSG00000136819
9,129829146,9,129827290,129835863,ENSG00000136819
9,127404578,9,127397138,127408424,ENSG00000136856
9,127404678,9,127397138,127408424,ENSG00000136856
9,127410040,9,127397138,127408424,ENSG00000136856
9,127411083,9,127397138,127408424,ENSG00000136856
9,120388847,9,120388875,120580170,ENSG00000136861
9,120400517,9,120388875,120580170,ENSG00000136861
9,120400114,9,120388875,120580170,ENSG00000136861
9,113272196,9,113275642,113294009,ENSG00000136875
9,113273416,9,113275642,113294009,ENSG00000136875
9,113273610,9,113275642,113294009,ENSG00000136875
9,113274181,9,113275642,113294009,ENSG00000136875
9,113274286,9,113275642,113294009,ENSG00000136875
9,113275614,9,113275642,113294009,ENSG00000136875
9,113275900,9,113275642,113294009,ENSG00000136875
9,113277628,9,113275642,113294009,ENSG00000136875
9,113278160,9,113275642,113294009,ENSG00000136875
9,113279301,9,113275642,113294009,ENSG00000136875
9,113280212,9,113275642,113294009,ENSG00000136875
9,113282718,9,113275642,113294009,ENSG00000136875
9,113282808,9,113275642,113294009,ENSG00000136875
9,113283846,9,113275642,113294009,ENSG00000136875
9,113284500,9,113275642,113294009,ENSG00000136875
9,113285192,9,113275642,113294009,ENSG00000136875
9,113285540,9,113275642,113294009,ENSG00000136875
9,113285673,9,113275642,113294009,ENSG00000136875
9,113286475,9,113275642,113294009,ENSG00000136875
9,113286594,9,113275642,113294009,ENSG00000136875
9,113287218,9,113275642,113294009,ENSG00000136875
9,113290044,9,113275642,113294009,ENSG00000136875
9,113290158,9,113275642,113294009,ENSG00000136875
9,113292796,9,113275642,113294009,ENSG00000136875
9,113292920,9,113275642,113294009,ENSG00000136875
9,113293831,9,113275642,113294009,ENSG00000136875
9,113293860,9,113275642,113294009,ENSG00000136875
9,113294726,9,113275642,113294009,ENSG00000136875
9,113295402,9,113275642,113294009,ENSG00000136875
9,113295434,9,113275642,113294009,ENSG00000136875
9,113295501,9,113275642,113294009,ENSG00000136875
9,113296774,9,113275642,113294009,ENSG00000136875
9,113297287,9,113275642,113294009,ENSG00000136875
9,113297844,9,113275642,113294009,ENSG00000136875
9,127940259,9,127935099,127937854,ENSG00000136908
9,127941937,9,127935099,127937854,ENSG00000136908
9,127930288,9,127935099,127937854,ENSG00000136908
9,127930911,9,127935099,127937854,ENSG00000136908
9,124488222,9,124481236,124507420,ENSG00000136931
9,124486743,9,124481236,124507420,ENSG00000136931
9,124485667,9,124481236,124507420,ENSG00000136931
9,124484898,9,124481236,124507420,ENSG00000136931
9,124483905,9,124481236,124507420,ENSG00000136931
9,124487064,9,124481236,124507420,ENSG00000136931
9,124484365,9,124481236,124507420,ENSG00000136931
9,124484702,9,124481236,124507420,ENSG00000136931
9,124485652,9,124481236,124507420,ENSG00000136931
9,124484472,9,124481236,124507420,ENSG00000136931
9,124488204,9,124481236,124507420,ENSG00000136931
9,124486647,9,124481236,124507420,ENSG00000136931
9,124484484,9,124481236,124507420,ENSG00000136931
9,124492071,9,124481236,124507420,ENSG00000136931
9,124486020,9,124481236,124507420,ENSG00000136931
9,124479797,9,124481236,124507420,ENSG00000136931
9,124482584,9,124481236,124507420,ENSG00000136931
9,124482676,9,124481236,124507420,ENSG00000136931
9,124483250,9,124481236,124507420,ENSG00000136931
9,124483279,9,124481236,124507420,ENSG00000136931
9,124483403,9,124481236,124507420,ENSG00000136931
9,124486145,9,124481236,124507420,ENSG00000136931
9,124481855,9,124481236,124507420,ENSG00000136931
9,124483133,9,124481236,124507420,ENSG00000136931
9,124492578,9,124481236,124507420,ENSG00000136931
9,124488062,9,124481236,124507420,ENSG00000136931
9,37507107,9,37485948,37503697,ENSG00000137054
9,37499937,9,37485948,37503697,ENSG00000137054
9,37504969,9,37485948,37503697,ENSG00000137054
9,37506787,9,37485948,37503697,ENSG00000137054
9,37507025,9,37485948,37503697,ENSG00000137054
9,37507147,9,37485948,37503697,ENSG00000137054
9,37507157,9,37485948,37503697,ENSG00000137054
9,37507216,9,37485948,37503697,ENSG00000137054
9,37507312,9,37485948,37503697,ENSG00000137054
9,37504523,9,37485948,37503697,ENSG00000137054
9,37494912,9,37485948,37503697,ENSG00000137054
9,37495036,9,37485948,37503697,ENSG00000137054
9,37495555,9,37485948,37503697,ENSG00000137054
9,37496164,9,37485948,37503697,ENSG00000137054
9,37497223,9,37485948,37503697,ENSG00000137054
9,37497687,9,37485948,37503697,ENSG00000137054
9,37499094,9,37485948,37503697,ENSG00000137054
9,37500116,9,37485948,37503697,ENSG00000137054
9,37500613,9,37485948,37503697,ENSG00000137054
9,37500898,9,37485948,37503697,ENSG00000137054
9,37501330,9,37485948,37503697,ENSG00000137054
9,37502419,9,37485948,37503697,ENSG00000137054
9,37488538,9,37485948,37503697,ENSG00000137054
9,37488555,9,37485948,37503697,ENSG00000137054
9,37488964,9,37485948,37503697,ENSG00000137054
9,37489067,9,37485948,37503697,ENSG00000137054
9,37489598,9,37485948,37503697,ENSG00000137054
9,37490154,9,37485948,37503697,ENSG00000137054
9,37493551,9,37485948,37503697,ENSG00000137054
9,37494108,9,37485948,37503697,ENSG00000137054
9,37502112,9,37485948,37503697,ENSG00000137054
9,37504679,9,37485948,37503697,ENSG00000137054
9,32975212,9,32886601,33025130,ENSG00000137074
6,17949122,6,17759183,17987635,ENSG00000137177
6,17949330,6,17759183,17987635,ENSG00000137177
6,10785583,6,10747759,10852753,ENSG00000137210
6,10752805,6,10747759,10852753,ENSG00000137210
6,10791626,6,10747759,10852753,ENSG00000137210
6,10792194,6,10747759,10852753,ENSG00000137210
6,10752650,6,10747759,10852753,ENSG00000137210
6,31167395,6,31158331,31167159,ENSG00000137310
6,31164637,6,31158331,31167159,ENSG00000137310
6,31164872,6,31158331,31167159,ENSG00000137310
6,31164912,6,31158331,31167159,ENSG00000137310
6,31165732,6,31158331,31167159,ENSG00000137310
6,31165843,6,31158331,31167159,ENSG00000137310
6,31166166,6,31158331,31167159,ENSG00000137310
6,31160775,6,31158331,31167159,ENSG00000137310
6,31159167,6,31158331,31167159,ENSG00000137310
6,31166398,6,31158331,31167159,ENSG00000137310
6,31167420,6,31158331,31167159,ENSG00000137310
6,31167610,6,31158331,31167159,ENSG00000137310
6,31168189,6,31158331,31167159,ENSG00000137310
6,31159013,6,31158331,31167159,ENSG00000137310
6,31162816,6,31158331,31167159,ENSG00000137310
6,31154097,6,31158331,31167159,ENSG00000137310
6,31167953,6,31158331,31167159,ENSG00000137310
6,31165800,6,31158331,31167159,ENSG00000137310
6,31157072,6,31158331,31167159,ENSG00000137310
6,31171713,6,31158331,31167159,ENSG00000137310
6,31170600,6,31158331,31167159,ENSG00000137310
6,31159825,6,31158331,31167159,ENSG00000137310
6,31164363,6,31158331,31167159,ENSG00000137310
6,31154538,6,31158331,31167159,ENSG00000137310
6,18385658,6,18387350,18468870,ENSG00000137393
6,18398104,6,18387350,18468870,ENSG00000137393
6,18399519,6,18387350,18468870,ENSG00000137393
6,18403902,6,18387350,18468870,ENSG00000137393
6,30905264,6,30914205,30926459,ENSG00000137411
6,30908122,6,30914205,30926459,ENSG00000137411
6,30912980,6,30914205,30926459,ENSG00000137411
6,30914500,6,30914205,30926459,ENSG00000137411
6,30914736,6,30914205,30926459,ENSG00000137411
6,30914857,6,30914205,30926459,ENSG00000137411
6,30915004,6,30914205,30926459,ENSG00000137411
6,30915079,6,30914205,30926459,ENSG00000137411
6,30916143,6,30914205,30926459,ENSG00000137411
6,30916554,6,30914205,30926459,ENSG00000137411
6,30916659,6,30914205,30926459,ENSG00000137411
6,30917029,6,30914205,30926459,ENSG00000137411
6,30917862,6,30914205,30926459,ENSG00000137411
6,30917909,6,30914205,30926459,ENSG00000137411
6,30918044,6,30914205,30926459,ENSG00000137411
6,30918238,6,30914205,30926459,ENSG00000137411
6,30918302,6,30914205,30926459,ENSG00000137411
6,30918573,6,30914205,30926459,ENSG00000137411
6,30919430,6,30914205,30926459,ENSG00000137411
6,30919534,6,30914205,30926459,ENSG00000137411
6,30919567,6,30914205,30926459,ENSG00000137411
6,30920211,6,30914205,30926459,ENSG00000137411
6,30920392,6,30914205,30926459,ENSG00000137411
6,30921343,6,30914205,30926459,ENSG00000137411
6,30922278,6,30914205,30926459,ENSG00000137411
6,30922429,6,30914205,30926459,ENSG00000137411
6,30922706,6,30914205,30926459,ENSG00000137411
6,30922792,6,30914205,30926459,ENSG00000137411
6,30923927,6,30914205,30926459,ENSG00000137411
6,30924018,6,30914205,30926459,ENSG00000137411
6,30924545,6,30914205,30926459,ENSG00000137411
6,30924600,6,30914205,30926459,ENSG00000137411
6,30924815,6,30914205,30926459,ENSG00000137411
6,30925449,6,30914205,30926459,ENSG00000137411
6,30925474,6,30914205,30926459,ENSG00000137411
6,30925651,6,30914205,30926459,ENSG00000137411
6,30926054,6,30914205,30926459,ENSG00000137411
6,30926567,6,30914205,30926459,ENSG00000137411
6,30926631,6,30914205,30926459,ENSG00000137411
6,30926639,6,30914205,30926459,ENSG00000137411
6,30926796,6,30914205,30926459,ENSG00000137411
6,30927487,6,30914205,30926459,ENSG00000137411
6,30927516,6,30914205,30926459,ENSG00000137411
6,30927815,6,30914205,30926459,ENSG00000137411
6,30927948,6,30914205,30926459,ENSG00000137411
6,30928413,6,30914205,30926459,ENSG00000137411
6,30928622,6,30914205,30926459,ENSG00000137411
6,30929997,6,30914205,30926459,ENSG00000137411
6,30930518,6,30914205,30926459,ENSG00000137411
6,30930657,6,30914205,30926459,ENSG00000137411
6,30930664,6,30914205,30926459,ENSG00000137411
6,30930665,6,30914205,30926459,ENSG00000137411
6,30930910,6,30914205,30926459,ENSG00000137411
6,30914426,6,30914205,30926459,ENSG00000137411
6,30920003,6,30914205,30926459,ENSG00000137411
6,30920384,6,30914205,30926459,ENSG00000137411
6,30921483,6,30914205,30926459,ENSG00000137411
6,30923094,6,30914205,30926459,ENSG00000137411
6,30926982,6,30914205,30926459,ENSG00000137411
6,30903408,6,30914205,30926459,ENSG00000137411
6,30903672,6,30914205,30926459,ENSG00000137411
6,30903732,6,30914205,30926459,ENSG00000137411
6,30903842,6,30914205,30926459,ENSG00000137411
6,30904922,6,30914205,30926459,ENSG00000137411
6,30904955,6,30914205,30926459,ENSG00000137411
6,30905781,6,30914205,30926459,ENSG00000137411
6,30906109,6,30914205,30926459,ENSG00000137411
6,30906388,6,30914205,30926459,ENSG00000137411
6,30906607,6,30914205,30926459,ENSG00000137411
6,30906736,6,30914205,30926459,ENSG00000137411
6,30907317,6,30914205,30926459,ENSG00000137411
6,30907368,6,30914205,30926459,ENSG00000137411
6,30907493,6,30914205,30926459,ENSG00000137411
6,30907503,6,30914205,30926459,ENSG00000137411
6,30907845,6,30914205,30926459,ENSG00000137411
6,30907887,6,30914205,30926459,ENSG00000137411
6,30908257,6,30914205,30926459,ENSG00000137411
6,30908375,6,30914205,30926459,ENSG00000137411
6,30908461,6,30914205,30926459,ENSG00000137411
6,30908661,6,30914205,30926459,ENSG00000137411
6,30909219,6,30914205,30926459,ENSG00000137411
6,30909425,6,30914205,30926459,ENSG00000137411
6,30909983,6,30914205,30926459,ENSG00000137411
6,30910802,6,30914205,30926459,ENSG00000137411
6,30910992,6,30914205,30926459,ENSG00000137411
6,30911142,6,30914205,30926459,ENSG00000137411
6,30924277,6,30914205,30926459,ENSG00000137411
6,30931386,6,30914205,30926459,ENSG00000137411
6,30922654,6,30914205,30926459,ENSG00000137411
6,30925951,6,30914205,30926459,ENSG00000137411
6,30924744,6,30914205,30926459,ENSG00000137411
6,30904426,6,30914205,30926459,ENSG00000137411
6,30916101,6,30914205,30926459,ENSG00000137411
6,30927667,6,30914205,30926459,ENSG00000137411
6,30929245,6,30914205,30926459,ENSG00000137411
6,42058255,6,42050513,42087461,ENSG00000137413
6,42061950,6,42050513,42087461,ENSG00000137413
6,42062730,6,42050513,42087461,ENSG00000137413
6,42063360,6,42050513,42087461,ENSG00000137413
6,42046402,6,42050513,42087461,ENSG00000137413
6,42047354,6,42050513,42087461,ENSG00000137413
6,42064443,6,42050513,42087461,ENSG00000137413
6,42051145,6,42050513,42087461,ENSG00000137413
6,42055783,6,42050513,42087461,ENSG00000137413
6,42056867,6,42050513,42087461,ENSG00000137413
6,42064881,6,42050513,42087461,ENSG00000137413
6,42064894,6,42050513,42087461,ENSG00000137413
6,42064898,6,42050513,42087461,ENSG00000137413
6,42064888,6,42050513,42087461,ENSG00000137413
6,42066671,6,42050513,42087461,ENSG00000137413
6,42068657,6,42050513,42087461,ENSG00000137413
6,42068189,6,42050513,42087461,ENSG00000137413
6,42084839,6,42050513,42087461,ENSG00000137413
6,42084929,6,42050513,42087461,ENSG00000137413
6,42069360,6,42050513,42087461,ENSG00000137413
6,42057664,6,42050513,42087461,ENSG00000137413
6,42062167,6,42050513,42087461,ENSG00000137413
6,42065331,6,42050513,42087461,ENSG00000137413
6,42065702,6,42050513,42087461,ENSG00000137413
6,42058764,6,42050513,42087461,ENSG00000137413
6,42082882,6,42050513,42087461,ENSG00000137413
6,42081325,6,42050513,42087461,ENSG00000137413
6,42078341,6,42050513,42087461,ENSG00000137413
6,42081105,6,42050513,42087461,ENSG00000137413
6,42084925,6,42050513,42087461,ENSG00000137413
6,42085241,6,42050513,42087461,ENSG00000137413
6,42084349,6,42050513,42087461,ENSG00000137413
11,77184725,11,77128246,77215241,ENSG00000137474
11,77211901,11,77128246,77215241,ENSG00000137474
11,77211972,11,77128246,77215241,ENSG00000137474
11,77184228,11,77128246,77215241,ENSG00000137474
11,77210313,11,77128246,77215241,ENSG00000137474
11,77183904,11,77128246,77215241,ENSG00000137474
11,77187683,11,77128246,77215241,ENSG00000137474
11,77187752,11,77128246,77215241,ENSG00000137474
11,77177129,11,77128246,77215241,ENSG00000137474
11,77174033,11,77128246,77215241,ENSG00000137474
11,77183190,11,77128246,77215241,ENSG00000137474
11,77183902,11,77128246,77215241,ENSG00000137474
11,77182686,11,77128246,77215241,ENSG00000137474
11,77180539,11,77128246,77215241,ENSG00000137474
11,77181322,11,77128246,77215241,ENSG00000137474
11,77190603,11,77128246,77215241,ENSG00000137474
11,77190979,11,77128246,77215241,ENSG00000137474
11,77177161,11,77128246,77215241,ENSG00000137474
11,77197941,11,77128246,77215241,ENSG00000137474
11,77198097,11,77128246,77215241,ENSG00000137474
11,77196143,11,77128246,77215241,ENSG00000137474
11,77190228,11,77128246,77215241,ENSG00000137474
11,77190578,11,77128246,77215241,ENSG00000137474
11,77191550,11,77128246,77215241,ENSG00000137474
11,77191882,11,77128246,77215241,ENSG00000137474
11,77191958,11,77128246,77215241,ENSG00000137474
11,77203903,11,77128246,77215241,ENSG00000137474
11,77196729,11,77128246,77215241,ENSG00000137474
11,77196774,11,77128246,77215241,ENSG00000137474
11,77197054,11,77128246,77215241,ENSG00000137474
11,77197274,11,77128246,77215241,ENSG00000137474
