Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
12,89447940,12,89419718,89526047,ENSG00000139323
12,89448170,12,89419718,89526047,ENSG00000139323
12,89449267,12,89419718,89526047,ENSG00000139323
12,89457189,12,89419718,89526047,ENSG00000139323
12,89459177,12,89419718,89526047,ENSG00000139323
12,89460561,12,89419718,89526047,ENSG00000139323
12,89462227,12,89419718,89526047,ENSG00000139323
12,89468675,12,89419718,89526047,ENSG00000139323
12,89491694,12,89419718,89526047,ENSG00000139323
12,89498374,12,89419718,89526047,ENSG00000139323
12,89499420,12,89419718,89526047,ENSG00000139323
12,89508558,12,89419718,89526047,ENSG00000139323
12,89509428,12,89419718,89526047,ENSG00000139323
12,89515207,12,89419718,89526047,ENSG00000139323
12,89446457,12,89419718,89526047,ENSG00000139323
12,89449910,12,89419718,89526047,ENSG00000139323
12,89451508,12,89419718,89526047,ENSG00000139323
12,89457256,12,89419718,89526047,ENSG00000139323
12,89465831,12,89419718,89526047,ENSG00000139323
12,89500326,12,89419718,89526047,ENSG00000139323
12,89505326,12,89419718,89526047,ENSG00000139323
12,89508442,12,89419718,89526047,ENSG00000139323
12,89513697,12,89419718,89526047,ENSG00000139323
12,89513233,12,89419718,89526047,ENSG00000139323
12,89491696,12,89419718,89526047,ENSG00000139323
12,89492548,12,89419718,89526047,ENSG00000139323
12,89509856,12,89419718,89526047,ENSG00000139323
12,89488158,12,89419718,89526047,ENSG00000139323
12,89518574,12,89419718,89526047,ENSG00000139323
12,89499571,12,89419718,89526047,ENSG00000139323
12,89527904,12,89419718,89526047,ENSG00000139323
12,89501684,12,89419718,89526047,ENSG00000139323
12,89480198,12,89419718,89526047,ENSG00000139323
12,89490910,12,89419718,89526047,ENSG00000139323
12,109550917,12,109553715,109573580,ENSG00000139428
12,109552564,12,109553715,109573580,ENSG00000139428
12,109554193,12,109553715,109573580,ENSG00000139428
12,109554344,12,109553715,109573580,ENSG00000139428
12,109555493,12,109553715,109573580,ENSG00000139428
12,109558884,12,109553715,109573580,ENSG00000139428
12,109560042,12,109553715,109573580,ENSG00000139428
12,109561200,12,109553715,109573580,ENSG00000139428
12,109561232,12,109553715,109573580,ENSG00000139428
12,109561263,12,109553715,109573580,ENSG00000139428
12,109562589,12,109553715,109573580,ENSG00000139428
12,109562943,12,109553715,109573580,ENSG00000139428
12,109563811,12,109553715,109573580,ENSG00000139428
12,109564328,12,109553715,109573580,ENSG00000139428
12,109565867,12,109553715,109573580,ENSG00000139428
12,109570134,12,109553715,109573580,ENSG00000139428
12,109578754,12,109553715,109573580,ENSG00000139428
12,109554327,12,109553715,109573580,ENSG00000139428
12,109573061,12,109553715,109573580,ENSG00000139428
12,109549113,12,109553715,109573580,ENSG00000139428
12,109559840,12,109553715,109573580,ENSG00000139428
12,109551423,12,109553715,109573580,ENSG00000139428
12,109570188,12,109553715,109573580,ENSG00000139428
12,109567192,12,109553715,109573580,ENSG00000139428
12,109550409,12,109553715,109573580,ENSG00000139428
12,109575834,12,109553715,109573580,ENSG00000139428
12,109555798,12,109553715,109573580,ENSG00000139428
12,109556171,12,109553715,109573580,ENSG00000139428
12,109557065,12,109553715,109573580,ENSG00000139428
12,109557292,12,109553715,109573580,ENSG00000139428
12,109558538,12,109553715,109573580,ENSG00000139428
12,109560292,12,109553715,109573580,ENSG00000139428
12,109560786,12,109553715,109573580,ENSG00000139428
12,109562388,12,109553715,109573580,ENSG00000139428
12,109563390,12,109553715,109573580,ENSG00000139428
12,109565014,12,109553715,109573580,ENSG00000139428
12,109567155,12,109553715,109573580,ENSG00000139428
12,109578088,12,109553715,109573580,ENSG00000139428
12,109549130,12,109553715,109573580,ENSG00000139428
12,109550033,12,109553715,109573580,ENSG00000139428
12,109551086,12,109553715,109573580,ENSG00000139428
12,109553245,12,109553715,109573580,ENSG00000139428
12,109572346,12,109553715,109573580,ENSG00000139428
12,48650576,12,48653211,48682238,ENSG00000139620
12,48660932,12,48653211,48682238,ENSG00000139620
12,48664619,12,48653211,48682238,ENSG00000139620
12,48665031,12,48653211,48682238,ENSG00000139620
12,48670676,12,48653211,48682238,ENSG00000139620
12,48673011,12,48653211,48682238,ENSG00000139620
12,48674430,12,48653211,48682238,ENSG00000139620
12,48677462,12,48653211,48682238,ENSG00000139620
12,48680979,12,48653211,48682238,ENSG00000139620
12,48682028,12,48653211,48682238,ENSG00000139620
12,48684632,12,48653211,48682238,ENSG00000139620
12,48654955,12,48653211,48682238,ENSG00000139620
12,48652048,12,48653211,48682238,ENSG00000139620
12,48680981,12,48653211,48682238,ENSG00000139620
12,48671944,12,48653211,48682238,ENSG00000139620
12,48676686,12,48653211,48682238,ENSG00000139620
12,48649572,12,48653211,48682238,ENSG00000139620
12,48653703,12,48653211,48682238,ENSG00000139620
12,48658953,12,48653211,48682238,ENSG00000139620
12,48662880,12,48653211,48682238,ENSG00000139620
12,48663004,12,48653211,48682238,ENSG00000139620
12,48666452,12,48653211,48682238,ENSG00000139620
12,48666521,12,48653211,48682238,ENSG00000139620
12,48670463,12,48653211,48682238,ENSG00000139620
12,48675105,12,48653211,48682238,ENSG00000139620
12,48679373,12,48653211,48682238,ENSG00000139620
12,48679938,12,48653211,48682238,ENSG00000139620
12,48680830,12,48653211,48682238,ENSG00000139620
12,48682200,12,48653211,48682238,ENSG00000139620
12,48682201,12,48653211,48682238,ENSG00000139620
12,48684363,12,48653211,48682238,ENSG00000139620
12,48656399,12,48653211,48682238,ENSG00000139620
12,48682316,12,48653211,48682238,ENSG00000139620
12,48682999,12,48653211,48682238,ENSG00000139620
12,48685687,12,48653211,48682238,ENSG00000139620
12,48650501,12,48653211,48682238,ENSG00000139620
12,48648644,12,48653211,48682238,ENSG00000139620
12,48655202,12,48653211,48682238,ENSG00000139620
12,48658975,12,48653211,48682238,ENSG00000139620
12,48659012,12,48653211,48682238,ENSG00000139620
12,48660708,12,48653211,48682238,ENSG00000139620
12,48661396,12,48653211,48682238,ENSG00000139620
12,48664373,12,48653211,48682238,ENSG00000139620
12,48674451,12,48653211,48682238,ENSG00000139620
12,48679575,12,48653211,48682238,ENSG00000139620
12,48680520,12,48653211,48682238,ENSG00000139620
12,48675249,12,48653211,48682238,ENSG00000139620
12,50168215,12,50129289,50167533,ENSG00000139624
12,49101079,12,49097136,49110900,ENSG00000139636
12,49104347,12,49097136,49110900,ENSG00000139636
12,49091590,12,49097136,49110900,ENSG00000139636
12,49104968,12,49097136,49110900,ENSG00000139636
12,49106726,12,49097136,49110900,ENSG00000139636
12,49113157,12,49097136,49110900,ENSG00000139636
12,49100242,12,49097136,49110900,ENSG00000139636
12,49103860,12,49097136,49110900,ENSG00000139636
12,49106615,12,49097136,49110900,ENSG00000139636
12,49113744,12,49097136,49110900,ENSG00000139636
12,49115479,12,49097136,49110900,ENSG00000139636
12,49113344,12,49097136,49110900,ENSG00000139636
12,49761617,12,49707725,49764934,ENSG00000139644
14,100337027,14,100333790,100376805,ENSG00000140105
14,100337318,14,100333790,100376805,ENSG00000140105
14,100341107,14,100333790,100376805,ENSG00000140105
14,100359923,14,100333790,100376805,ENSG00000140105
14,100360436,14,100333790,100376805,ENSG00000140105
14,100361092,14,100333790,100376805,ENSG00000140105
14,100361171,14,100333790,100376805,ENSG00000140105
14,100365498,14,100333790,100376805,ENSG00000140105
14,100365945,14,100333790,100376805,ENSG00000140105
14,100374259,14,100333790,100376805,ENSG00000140105
14,100344256,14,100333790,100376805,ENSG00000140105
14,100348809,14,100333790,100376805,ENSG00000140105
14,100354199,14,100333790,100376805,ENSG00000140105
14,100341818,14,100333790,100376805,ENSG00000140105
14,100351949,14,100333790,100376805,ENSG00000140105
14,100370893,14,100333790,100376805,ENSG00000140105
14,100329001,14,100333790,100376805,ENSG00000140105
14,100336148,14,100333790,100376805,ENSG00000140105
14,100337978,14,100333790,100376805,ENSG00000140105
14,100338949,14,100333790,100376805,ENSG00000140105
14,100369908,14,100333790,100376805,ENSG00000140105
14,100370016,14,100333790,100376805,ENSG00000140105
14,100370646,14,100333790,100376805,ENSG00000140105
14,100371045,14,100333790,100376805,ENSG00000140105
14,100371670,14,100333790,100376805,ENSG00000140105
14,100371836,14,100333790,100376805,ENSG00000140105
14,100372791,14,100333790,100376805,ENSG00000140105
14,100373953,14,100333790,100376805,ENSG00000140105
14,100374613,14,100333790,100376805,ENSG00000140105
14,100374671,14,100333790,100376805,ENSG00000140105
14,100374829,14,100333790,100376805,ENSG00000140105
14,100375722,14,100333790,100376805,ENSG00000140105
14,100346740,14,100333790,100376805,ENSG00000140105
14,100374476,14,100333790,100376805,ENSG00000140105
14,100336536,14,100333790,100376805,ENSG00000140105
14,100338207,14,100333790,100376805,ENSG00000140105
14,100340799,14,100333790,100376805,ENSG00000140105
14,100342173,14,100333790,100376805,ENSG00000140105
14,100342508,14,100333790,100376805,ENSG00000140105
14,100355936,14,100333790,100376805,ENSG00000140105
14,100357712,14,100333790,100376805,ENSG00000140105
14,100358052,14,100333790,100376805,ENSG00000140105
14,100358157,14,100333790,100376805,ENSG00000140105
14,100358170,14,100333790,100376805,ENSG00000140105
14,100358219,14,100333790,100376805,ENSG00000140105
14,100358303,14,100333790,100376805,ENSG00000140105
14,100359439,14,100333790,100376805,ENSG00000140105
14,100360098,14,100333790,100376805,ENSG00000140105
14,100362060,14,100333790,100376805,ENSG00000140105
14,100362150,14,100333790,100376805,ENSG00000140105
14,100365437,14,100333790,100376805,ENSG00000140105
14,100368645,14,100333790,100376805,ENSG00000140105
14,100368785,14,100333790,100376805,ENSG00000140105
14,100369641,14,100333790,100376805,ENSG00000140105
14,100370072,14,100333790,100376805,ENSG00000140105
14,100330918,14,100333790,100376805,ENSG00000140105
14,100366054,14,100333790,100376805,ENSG00000140105
14,100344059,14,100333790,100376805,ENSG00000140105
14,100344089,14,100333790,100376805,ENSG00000140105
14,100344547,14,100333790,100376805,ENSG00000140105
14,100344766,14,100333790,100376805,ENSG00000140105
14,100344883,14,100333790,100376805,ENSG00000140105
14,100345405,14,100333790,100376805,ENSG00000140105
14,100345585,14,100333790,100376805,ENSG00000140105
14,100346069,14,100333790,100376805,ENSG00000140105
14,100348380,14,100333790,100376805,ENSG00000140105
14,100352422,14,100333790,100376805,ENSG00000140105
14,100353343,14,100333790,100376805,ENSG00000140105
14,100354643,14,100333790,100376805,ENSG00000140105
14,100354869,14,100333790,100376805,ENSG00000140105
14,100330863,14,100333790,100376805,ENSG00000140105
14,100339246,14,100333790,100376805,ENSG00000140105
14,100358226,14,100333790,100376805,ENSG00000140105
14,100331804,14,100333790,100376805,ENSG00000140105
15,40036091,15,40035690,40039181,ENSG00000140319
15,40039498,15,40035690,40039181,ENSG00000140319
15,40036464,15,40035690,40039181,ENSG00000140319
15,40035592,15,40035690,40039181,ENSG00000140319
15,40038428,15,40035690,40039181,ENSG00000140319
15,40039346,15,40035690,40039181,ENSG00000140319
15,40041154,15,40035690,40039181,ENSG00000140319
15,40041203,15,40035690,40039181,ENSG00000140319
15,40041268,15,40035690,40039181,ENSG00000140319
15,40041456,15,40035690,40039181,ENSG00000140319
15,40041714,15,40035690,40039181,ENSG00000140319
15,40033659,15,40035690,40039181,ENSG00000140319
15,40043651,15,40035690,40039181,ENSG00000140319
15,76304716,15,76188555,76311730,ENSG00000140374
15,76312662,15,76188555,76311730,ENSG00000140374
15,76309175,15,76188555,76311730,ENSG00000140374
15,76265135,15,76188555,76311730,ENSG00000140374
15,76265212,15,76188555,76311730,ENSG00000140374
15,76311269,15,76188555,76311730,ENSG00000140374
15,76315980,15,76188555,76311730,ENSG00000140374
15,76316021,15,76188555,76311730,ENSG00000140374
15,76316086,15,76188555,76311730,ENSG00000140374
15,76311587,15,76188555,76311730,ENSG00000140374
15,76247890,15,76188555,76311730,ENSG00000140374
15,76229457,15,76188555,76311730,ENSG00000140374
15,76249773,15,76188555,76311730,ENSG00000140374
15,76263198,15,76188555,76311730,ENSG00000140374
15,76274801,15,76188555,76311730,ENSG00000140374
15,76289251,15,76188555,76311730,ENSG00000140374
15,76262449,15,76188555,76311730,ENSG00000140374
15,76220899,15,76188555,76311730,ENSG00000140374
15,76276238,15,76188555,76311730,ENSG00000140374
15,76292345,15,76188555,76311730,ENSG00000140374
15,76309530,15,76188555,76311730,ENSG00000140374
15,76310596,15,76188555,76311730,ENSG00000140374
15,76215497,15,76188555,76311730,ENSG00000140374
15,76217963,15,76188555,76311730,ENSG00000140374
15,76236490,15,76188555,76311730,ENSG00000140374
15,76267924,15,76188555,76311730,ENSG00000140374
15,76272685,15,76188555,76311730,ENSG00000140374
15,76273727,15,76188555,76311730,ENSG00000140374
15,76281891,15,76188555,76311730,ENSG00000140374
15,76295436,15,76188555,76311730,ENSG00000140374
15,76296921,15,76188555,76311730,ENSG00000140374
15,76462173,15,76347904,76905444,ENSG00000140386
15,76467224,15,76347904,76905444,ENSG00000140386
15,76372037,15,76347904,76905444,ENSG00000140386
15,76381375,15,76347904,76905444,ENSG00000140386
15,76390797,15,76347904,76905444,ENSG00000140386
15,76489230,15,76347904,76905444,ENSG00000140386
15,76521547,15,76347904,76905444,ENSG00000140386
15,76446618,15,76347904,76905444,ENSG00000140386
15,76422566,15,76347904,76905444,ENSG00000140386
15,76357049,15,76347904,76905444,ENSG00000140386
15,76380885,15,76347904,76905444,ENSG00000140386
15,76410088,15,76347904,76905444,ENSG00000140386
15,76417182,15,76347904,76905444,ENSG00000140386
15,76420586,15,76347904,76905444,ENSG00000140386
15,76427539,15,76347904,76905444,ENSG00000140386
15,76447043,15,76347904,76905444,ENSG00000140386
15,76470645,15,76347904,76905444,ENSG00000140386
15,76471173,15,76347904,76905444,ENSG00000140386
15,76471922,15,76347904,76905444,ENSG00000140386
15,76472447,15,76347904,76905444,ENSG00000140386
15,76525079,15,76347904,76905444,ENSG00000140386
15,76374312,15,76347904,76905444,ENSG00000140386
15,76386685,15,76347904,76905444,ENSG00000140386
15,76398390,15,76347904,76905444,ENSG00000140386
15,76400977,15,76347904,76905444,ENSG00000140386
15,76423984,15,76347904,76905444,ENSG00000140386
15,76508722,15,76347904,76905444,ENSG00000140386
15,76521579,15,76347904,76905444,ENSG00000140386
15,76346850,15,76347904,76905444,ENSG00000140386
15,76359917,15,76347904,76905444,ENSG00000140386
15,76363597,15,76347904,76905444,ENSG00000140386
15,76904612,15,76347904,76905444,ENSG00000140386
15,76365660,15,76347904,76905444,ENSG00000140386
15,76700794,15,76347904,76905444,ENSG00000140386
15,76727001,15,76347904,76905444,ENSG00000140386
15,76749488,15,76347904,76905444,ENSG00000140386
15,76751311,15,76347904,76905444,ENSG00000140386
15,76769539,15,76347904,76905444,ENSG00000140386
15,76795444,15,76347904,76905444,ENSG00000140386
15,76800621,15,76347904,76905444,ENSG00000140386
15,76803082,15,76347904,76905444,ENSG00000140386
15,76852875,15,76347904,76905444,ENSG00000140386
15,76878424,15,76347904,76905444,ENSG00000140386
15,76881216,15,76347904,76905444,ENSG00000140386
15,76884150,15,76347904,76905444,ENSG00000140386
15,76502413,15,76347904,76905444,ENSG00000140386
15,76504155,15,76347904,76905444,ENSG00000140386
15,76507742,15,76347904,76905444,ENSG00000140386
15,76530077,15,76347904,76905444,ENSG00000140386
15,76638761,15,76347904,76905444,ENSG00000140386
15,76643336,15,76347904,76905444,ENSG00000140386
15,76668643,15,76347904,76905444,ENSG00000140386
15,76875923,15,76347904,76905444,ENSG00000140386
15,76357221,15,76347904,76905444,ENSG00000140386
15,76538895,15,76347904,76905444,ENSG00000140386
15,76576137,15,76347904,76905444,ENSG00000140386
15,76607764,15,76347904,76905444,ENSG00000140386
15,76608313,15,76347904,76905444,ENSG00000140386
15,76610165,15,76347904,76905444,ENSG00000140386
15,76612397,15,76347904,76905444,ENSG00000140386
15,76620349,15,76347904,76905444,ENSG00000140386
15,76626653,15,76347904,76905444,ENSG00000140386
15,76638314,15,76347904,76905444,ENSG00000140386
15,76643824,15,76347904,76905444,ENSG00000140386
15,76649020,15,76347904,76905444,ENSG00000140386
15,76649702,15,76347904,76905444,ENSG00000140386
15,76667737,15,76347904,76905444,ENSG00000140386
15,76698764,15,76347904,76905444,ENSG00000140386
15,76701381,15,76347904,76905444,ENSG00000140386
15,76715139,15,76347904,76905444,ENSG00000140386
15,76716697,15,76347904,76905444,ENSG00000140386
15,76733052,15,76347904,76905444,ENSG00000140386
15,76745341,15,76347904,76905444,ENSG00000140386
15,76749951,15,76347904,76905444,ENSG00000140386
15,76779053,15,76347904,76905444,ENSG00000140386
15,76782359,15,76347904,76905444,ENSG00000140386
15,76789893,15,76347904,76905444,ENSG00000140386
15,76792643,15,76347904,76905444,ENSG00000140386
15,76815420,15,76347904,76905444,ENSG00000140386
15,76825537,15,76347904,76905444,ENSG00000140386
15,76840568,15,76347904,76905444,ENSG00000140386
15,76783489,15,76347904,76905444,ENSG00000140386
15,76638464,15,76347904,76905444,ENSG00000140386
15,76640887,15,76347904,76905444,ENSG00000140386
15,76434124,15,76347904,76905444,ENSG00000140386
15,76564886,15,76347904,76905444,ENSG00000140386
15,76552230,15,76347904,76905444,ENSG00000140386
15,76666250,15,76347904,76905444,ENSG00000140386
15,76386351,15,76347904,76905444,ENSG00000140386
15,76531306,15,76347904,76905444,ENSG00000140386
15,76875927,15,76347904,76905444,ENSG00000140386
