Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
8,22631426,8,22620418,22669148,ENSG00000147439
8,22632696,8,22620418,22669148,ENSG00000147439
8,22634005,8,22620418,22669148,ENSG00000147439
8,22632024,8,22620418,22669148,ENSG00000147439
8,22634616,8,22620418,22669148,ENSG00000147439
8,22631237,8,22620418,22669148,ENSG00000147439
8,22633287,8,22620418,22669148,ENSG00000147439
8,22634630,8,22620418,22669148,ENSG00000147439
8,22634467,8,22620418,22669148,ENSG00000147439
8,22634566,8,22620418,22669148,ENSG00000147439
8,38265670,8,38263130,38269243,ENSG00000147535
8,66455897,8,66432492,66468907,ENSG00000147576
8,66457768,8,66432492,66468907,ENSG00000147576
8,66457769,8,66432492,66468907,ENSG00000147576
8,66457770,8,66432492,66468907,ENSG00000147576
8,66457772,8,66432492,66468907,ENSG00000147576
8,66459599,8,66432492,66468907,ENSG00000147576
8,66460902,8,66432492,66468907,ENSG00000147576
8,66463284,8,66432492,66468907,ENSG00000147576
8,66466150,8,66432492,66468907,ENSG00000147576
8,66466329,8,66432492,66468907,ENSG00000147576
8,66466338,8,66432492,66468907,ENSG00000147576
8,66466497,8,66432492,66468907,ENSG00000147576
8,66466504,8,66432492,66468907,ENSG00000147576
8,66466553,8,66432492,66468907,ENSG00000147576
8,66466555,8,66432492,66468907,ENSG00000147576
8,66466556,8,66432492,66468907,ENSG00000147576
8,66466558,8,66432492,66468907,ENSG00000147576
8,66466560,8,66432492,66468907,ENSG00000147576
8,66466824,8,66432492,66468907,ENSG00000147576
8,66467027,8,66432492,66468907,ENSG00000147576
8,66467105,8,66432492,66468907,ENSG00000147576
8,66467334,8,66432492,66468907,ENSG00000147576
8,66467515,8,66432492,66468907,ENSG00000147576
8,66467775,8,66432492,66468907,ENSG00000147576
8,66467904,8,66432492,66468907,ENSG00000147576
8,66467907,8,66432492,66468907,ENSG00000147576
8,66468142,8,66432492,66468907,ENSG00000147576
8,66468293,8,66432492,66468907,ENSG00000147576
8,66468442,8,66432492,66468907,ENSG00000147576
8,66468628,8,66432492,66468907,ENSG00000147576
8,66468910,8,66432492,66468907,ENSG00000147576
8,66469224,8,66432492,66468907,ENSG00000147576
8,66469384,8,66432492,66468907,ENSG00000147576
8,66469434,8,66432492,66468907,ENSG00000147576
8,66469930,8,66432492,66468907,ENSG00000147576
8,66471549,8,66432492,66468907,ENSG00000147576
8,66451850,8,66432492,66468907,ENSG00000147576
8,66446686,8,66432492,66468907,ENSG00000147576
8,66442015,8,66432492,66468907,ENSG00000147576
8,66473235,8,66432492,66468907,ENSG00000147576
8,66443847,8,66432492,66468907,ENSG00000147576
8,66445027,8,66432492,66468907,ENSG00000147576
8,66436162,8,66432492,66468907,ENSG00000147576
8,66441023,8,66432492,66468907,ENSG00000147576
8,66448527,8,66432492,66468907,ENSG00000147576
8,66450629,8,66432492,66468907,ENSG00000147576
8,66445455,8,66432492,66468907,ENSG00000147576
8,66446014,8,66432492,66468907,ENSG00000147576
8,66441491,8,66432492,66468907,ENSG00000147576
8,66466503,8,66432492,66468907,ENSG00000147576
8,66437760,8,66432492,66468907,ENSG00000147576
8,66472853,8,66432492,66468907,ENSG00000147576
8,66443190,8,66432492,66468907,ENSG00000147576
8,66465182,8,66432492,66468907,ENSG00000147576
8,66436305,8,66432492,66468907,ENSG00000147576
8,66460783,8,66432492,66468907,ENSG00000147576
8,66466156,8,66432492,66468907,ENSG00000147576
8,66437365,8,66432492,66468907,ENSG00000147576
8,66434417,8,66432492,66468907,ENSG00000147576
8,66453625,8,66432492,66468907,ENSG00000147576
8,66436223,8,66432492,66468907,ENSG00000147576
8,66449099,8,66432492,66468907,ENSG00000147576
8,66454756,8,66432492,66468907,ENSG00000147576
8,66454907,8,66432492,66468907,ENSG00000147576
8,66457120,8,66432492,66468907,ENSG00000147576
8,66442478,8,66432492,66468907,ENSG00000147576
8,66442557,8,66432492,66468907,ENSG00000147576
8,66444140,8,66432492,66468907,ENSG00000147576
8,66441190,8,66432492,66468907,ENSG00000147576
8,66436581,8,66432492,66468907,ENSG00000147576
8,66433386,8,66432492,66468907,ENSG00000147576
8,66458598,8,66432492,66468907,ENSG00000147576
8,66463403,8,66432492,66468907,ENSG00000147576
8,66463606,8,66432492,66468907,ENSG00000147576
8,66439532,8,66432492,66468907,ENSG00000147576
8,66467716,8,66432492,66468907,ENSG00000147576
8,66436024,8,66432492,66468907,ENSG00000147576
8,66436409,8,66432492,66468907,ENSG00000147576
8,66450139,8,66432492,66468907,ENSG00000147576
8,66451006,8,66432492,66468907,ENSG00000147576
8,66451377,8,66432492,66468907,ENSG00000147576
8,66453346,8,66432492,66468907,ENSG00000147576
8,66449856,8,66432492,66468907,ENSG00000147576
8,66441719,8,66432492,66468907,ENSG00000147576
8,66448783,8,66432492,66468907,ENSG00000147576
8,66441921,8,66432492,66468907,ENSG00000147576
8,66470300,8,66432492,66468907,ENSG00000147576
8,66446646,8,66432492,66468907,ENSG00000147576
8,66443672,8,66432492,66468907,ENSG00000147576
8,66471041,8,66432492,66468907,ENSG00000147576
8,66469033,8,66432492,66468907,ENSG00000147576
8,66448490,8,66432492,66468907,ENSG00000147576
8,66443363,8,66432492,66468907,ENSG00000147576
8,66446459,8,66432492,66468907,ENSG00000147576
8,70653121,8,70635318,70669185,ENSG00000147592
8,70670131,8,70635318,70669185,ENSG00000147592
8,70654073,8,70635318,70669185,ENSG00000147592
8,70667127,8,70635318,70669185,ENSG00000147592
8,70658176,8,70635318,70669185,ENSG00000147592
8,70658196,8,70635318,70669185,ENSG00000147592
8,70658754,8,70635318,70669185,ENSG00000147592
8,70659838,8,70635318,70669185,ENSG00000147592
8,70662016,8,70635318,70669185,ENSG00000147592
8,70662329,8,70635318,70669185,ENSG00000147592
8,70663606,8,70635318,70669185,ENSG00000147592
8,70665280,8,70635318,70669185,ENSG00000147592
8,70665665,8,70635318,70669185,ENSG00000147592
8,70665844,8,70635318,70669185,ENSG00000147592
8,70655843,8,70635318,70669185,ENSG00000147592
8,70653719,8,70635318,70669185,ENSG00000147592
8,70672934,8,70635318,70669185,ENSG00000147592
8,70662426,8,70635318,70669185,ENSG00000147592
8,70663365,8,70635318,70669185,ENSG00000147592
8,70671075,8,70635318,70669185,ENSG00000147592
8,70673917,8,70635318,70669185,ENSG00000147592
8,70657999,8,70635318,70669185,ENSG00000147592
8,70658599,8,70635318,70669185,ENSG00000147592
8,70661024,8,70635318,70669185,ENSG00000147592
8,70663609,8,70635318,70669185,ENSG00000147592
8,70666012,8,70635318,70669185,ENSG00000147592
8,70666283,8,70635318,70669185,ENSG00000147592
8,70652432,8,70635318,70669185,ENSG00000147592
8,70656903,8,70635318,70669185,ENSG00000147592
8,70670528,8,70635318,70669185,ENSG00000147592
8,70673824,8,70635318,70669185,ENSG00000147592
8,70659690,8,70635318,70669185,ENSG00000147592
8,144840067,8,144827518,144847509,ENSG00000147789
8,143580905,8,143574785,143578649,ENSG00000147813
8,143578087,8,143574785,143578649,ENSG00000147813
8,143576200,8,143574785,143578649,ENSG00000147813
8,143582149,8,143574785,143578649,ENSG00000147813
8,143581491,8,143574785,143578649,ENSG00000147813
8,143580183,8,143574785,143578649,ENSG00000147813
8,143578526,8,143574785,143578649,ENSG00000147813
8,143583399,8,143574785,143578649,ENSG00000147813
8,143578405,8,143574785,143578649,ENSG00000147813
8,143575099,8,143574785,143578649,ENSG00000147813
8,143583510,8,143574785,143578649,ENSG00000147813
8,143582734,8,143574785,143578649,ENSG00000147813
8,143577438,8,143574785,143578649,ENSG00000147813
8,143579225,8,143574785,143578649,ENSG00000147813
8,143582638,8,143574785,143578649,ENSG00000147813
8,143571357,8,143574785,143578649,ENSG00000147813
8,143574584,8,143574785,143578649,ENSG00000147813
8,143574017,8,143574785,143578649,ENSG00000147813
8,143574595,8,143574785,143578649,ENSG00000147813
8,143573733,8,143574785,143578649,ENSG00000147813
8,143573145,8,143574785,143578649,ENSG00000147813
8,143570111,8,143574785,143578649,ENSG00000147813
8,143578019,8,143574785,143578649,ENSG00000147813
8,143582648,8,143574785,143578649,ENSG00000147813
8,143582424,8,143574785,143578649,ENSG00000147813
8,143582941,8,143574785,143578649,ENSG00000147813
8,143582454,8,143574785,143578649,ENSG00000147813
9,27574517,9,27535640,27573866,ENSG00000147894
9,27543550,9,27535640,27573866,ENSG00000147894
9,27559837,9,27535640,27573866,ENSG00000147894
9,27561802,9,27535640,27573866,ENSG00000147894
9,27545469,9,27535640,27573866,ENSG00000147894
9,27545962,9,27535640,27573866,ENSG00000147894
9,27551042,9,27535640,27573866,ENSG00000147894
9,27563870,9,27535640,27573866,ENSG00000147894
9,27543283,9,27535640,27573866,ENSG00000147894
9,27543384,9,27535640,27573866,ENSG00000147894
9,27568819,9,27535640,27573866,ENSG00000147894
9,27552359,9,27535640,27573866,ENSG00000147894
9,27557539,9,27535640,27573866,ENSG00000147894
9,27565220,9,27535640,27573866,ENSG00000147894
9,27559723,9,27535640,27573866,ENSG00000147894
9,27561051,9,27535640,27573866,ENSG00000147894
9,37522375,9,37510892,37576380,ENSG00000147912
9,65686606,9,65668805,65734041,ENSG00000147996
9,65693365,9,65668805,65734041,ENSG00000147996
9,65668192,9,65668805,65734041,ENSG00000147996
9,65666239,9,65668805,65734041,ENSG00000147996
9,65665016,9,65668805,65734041,ENSG00000147996
9,65689794,9,65668805,65734041,ENSG00000147996
9,65679598,9,65668805,65734041,ENSG00000147996
9,65672275,9,65668805,65734041,ENSG00000147996
9,65683705,9,65668805,65734041,ENSG00000147996
9,65668583,9,65668805,65734041,ENSG00000147996
9,65687677,9,65668805,65734041,ENSG00000147996
9,91334035,9,91213815,91361918,ENSG00000148090
9,91259284,9,91213815,91361918,ENSG00000148090
9,91259305,9,91213815,91361918,ENSG00000148090
9,91261293,9,91213815,91361918,ENSG00000148090
9,91266233,9,91213815,91361918,ENSG00000148090
9,91269067,9,91213815,91361918,ENSG00000148090
9,91292564,9,91213815,91361918,ENSG00000148090
9,91294954,9,91213815,91361918,ENSG00000148090
9,91302194,9,91213815,91361918,ENSG00000148090
9,91306659,9,91213815,91361918,ENSG00000148090
9,91318319,9,91213815,91361918,ENSG00000148090
9,91348006,9,91213815,91361918,ENSG00000148090
9,91348008,9,91213815,91361918,ENSG00000148090
9,91354887,9,91213815,91361918,ENSG00000148090
9,91331822,9,91213815,91361918,ENSG00000148090
9,91240418,9,91213815,91361918,ENSG00000148090
9,91241457,9,91213815,91361918,ENSG00000148090
9,91281990,9,91213815,91361918,ENSG00000148090
9,91284074,9,91213815,91361918,ENSG00000148090
9,91301369,9,91213815,91361918,ENSG00000148090
9,91230915,9,91213815,91361918,ENSG00000148090
9,91231478,9,91213815,91361918,ENSG00000148090
9,91242615,9,91213815,91361918,ENSG00000148090
9,91237559,9,91213815,91361918,ENSG00000148090
9,91357715,9,91213815,91361918,ENSG00000148090
9,91359048,9,91213815,91361918,ENSG00000148090
9,91365035,9,91213815,91361918,ENSG00000148090
9,91225500,9,91213815,91361918,ENSG00000148090
9,91228610,9,91213815,91361918,ENSG00000148090
9,91232926,9,91213815,91361918,ENSG00000148090
9,91355824,9,91213815,91361918,ENSG00000148090
9,91314545,9,91213815,91361918,ENSG00000148090
9,91280025,9,91213815,91361918,ENSG00000148090
9,91303394,9,91213815,91361918,ENSG00000148090
9,91345065,9,91213815,91361918,ENSG00000148090
9,91346024,9,91213815,91361918,ENSG00000148090
9,91293110,9,91213815,91361918,ENSG00000148090
9,91366855,9,91213815,91361918,ENSG00000148090
9,91249610,9,91213815,91361918,ENSG00000148090
9,91347124,9,91213815,91361918,ENSG00000148090
9,91362132,9,91213815,91361918,ENSG00000148090
9,94423290,9,94374569,94461042,ENSG00000148110
9,94369603,9,94374569,94461042,ENSG00000148110
9,94383643,9,94374569,94461042,ENSG00000148110
9,94384744,9,94374569,94461042,ENSG00000148110
9,94387080,9,94374569,94461042,ENSG00000148110
9,94392756,9,94374569,94461042,ENSG00000148110
9,94395149,9,94374569,94461042,ENSG00000148110
9,94395443,9,94374569,94461042,ENSG00000148110
9,94397404,9,94374569,94461042,ENSG00000148110
9,94398831,9,94374569,94461042,ENSG00000148110
9,94402826,9,94374569,94461042,ENSG00000148110
9,94403263,9,94374569,94461042,ENSG00000148110
9,94409055,9,94374569,94461042,ENSG00000148110
9,94425231,9,94374569,94461042,ENSG00000148110
9,94407813,9,94374569,94461042,ENSG00000148110
9,94407836,9,94374569,94461042,ENSG00000148110
9,94408222,9,94374569,94461042,ENSG00000148110
9,94410417,9,94374569,94461042,ENSG00000148110
9,94411877,9,94374569,94461042,ENSG00000148110
9,94413818,9,94374569,94461042,ENSG00000148110
9,94415359,9,94374569,94461042,ENSG00000148110
9,94417917,9,94374569,94461042,ENSG00000148110
9,94418919,9,94374569,94461042,ENSG00000148110
9,94428244,9,94374569,94461042,ENSG00000148110
9,94429097,9,94374569,94461042,ENSG00000148110
9,94430787,9,94374569,94461042,ENSG00000148110
9,94433031,9,94374569,94461042,ENSG00000148110
9,94433134,9,94374569,94461042,ENSG00000148110
9,94407130,9,94374569,94461042,ENSG00000148110
9,94417456,9,94374569,94461042,ENSG00000148110
9,94453335,9,94374569,94461042,ENSG00000148110
9,94453479,9,94374569,94461042,ENSG00000148110
9,94435970,9,94374569,94461042,ENSG00000148110
9,94441347,9,94374569,94461042,ENSG00000148110
9,94442321,9,94374569,94461042,ENSG00000148110
9,94442322,9,94374569,94461042,ENSG00000148110
9,94442688,9,94374569,94461042,ENSG00000148110
9,94446111,9,94374569,94461042,ENSG00000148110
9,94448107,9,94374569,94461042,ENSG00000148110
9,94450540,9,94374569,94461042,ENSG00000148110
9,94450688,9,94374569,94461042,ENSG00000148110
9,94454259,9,94374569,94461042,ENSG00000148110
9,94454982,9,94374569,94461042,ENSG00000148110
9,94456060,9,94374569,94461042,ENSG00000148110
9,94456891,9,94374569,94461042,ENSG00000148110
9,94459152,9,94374569,94461042,ENSG00000148110
9,94462113,9,94374569,94461042,ENSG00000148110
9,94462495,9,94374569,94461042,ENSG00000148110
9,94465263,9,94374569,94461042,ENSG00000148110
9,94405485,9,94374569,94461042,ENSG00000148110
9,94406252,9,94374569,94461042,ENSG00000148110
9,94407216,9,94374569,94461042,ENSG00000148110
9,94408100,9,94374569,94461042,ENSG00000148110
9,94410404,9,94374569,94461042,ENSG00000148110
9,94410664,9,94374569,94461042,ENSG00000148110
9,94415471,9,94374569,94461042,ENSG00000148110
9,94416827,9,94374569,94461042,ENSG00000148110
9,94418002,9,94374569,94461042,ENSG00000148110
9,94418361,9,94374569,94461042,ENSG00000148110
9,94419492,9,94374569,94461042,ENSG00000148110
9,94424298,9,94374569,94461042,ENSG00000148110
9,94429578,9,94374569,94461042,ENSG00000148110
9,94430157,9,94374569,94461042,ENSG00000148110
9,94431172,9,94374569,94461042,ENSG00000148110
9,94369849,9,94374569,94461042,ENSG00000148110
9,94371103,9,94374569,94461042,ENSG00000148110
9,94371252,9,94374569,94461042,ENSG00000148110
9,94384700,9,94374569,94461042,ENSG00000148110
9,94386564,9,94374569,94461042,ENSG00000148110
9,94387281,9,94374569,94461042,ENSG00000148110
9,94388321,9,94374569,94461042,ENSG00000148110
9,94389799,9,94374569,94461042,ENSG00000148110
9,94390180,9,94374569,94461042,ENSG00000148110
9,94390553,9,94374569,94461042,ENSG00000148110
9,94390804,9,94374569,94461042,ENSG00000148110
9,94399363,9,94374569,94461042,ENSG00000148110
9,94399906,9,94374569,94461042,ENSG00000148110
9,94400038,9,94374569,94461042,ENSG00000148110
9,94400060,9,94374569,94461042,ENSG00000148110
9,94375412,9,94374569,94461042,ENSG00000148110
9,94391652,9,94374569,94461042,ENSG00000148110
9,94436102,9,94374569,94461042,ENSG00000148110
9,94424496,9,94374569,94461042,ENSG00000148110
9,94446417,9,94374569,94461042,ENSG00000148110
9,94375248,9,94374569,94461042,ENSG00000148110
9,94385569,9,94374569,94461042,ENSG00000148110
9,94426077,9,94374569,94461042,ENSG00000148110
9,94404381,9,94374569,94461042,ENSG00000148110
9,94397144,9,94374569,94461042,ENSG00000148110
9,94395545,9,94374569,94461042,ENSG00000148110
9,94414950,9,94374569,94461042,ENSG00000148110
9,94420381,9,94374569,94461042,ENSG00000148110
9,94421071,9,94374569,94461042,ENSG00000148110
9,94423330,9,94374569,94461042,ENSG00000148110
9,94424932,9,94374569,94461042,ENSG00000148110
9,94430325,9,94374569,94461042,ENSG00000148110
9,94440303,9,94374569,94461042,ENSG00000148110
9,94441848,9,94374569,94461042,ENSG00000148110
9,94446641,9,94374569,94461042,ENSG00000148110
9,94447331,9,94374569,94461042,ENSG00000148110
9,94447392,9,94374569,94461042,ENSG00000148110
9,94449502,9,94374569,94461042,ENSG00000148110
9,94449976,9,94374569,94461042,ENSG00000148110
9,94457726,9,94374569,94461042,ENSG00000148110
9,94458203,9,94374569,94461042,ENSG00000148110
9,94464799,9,94374569,94461042,ENSG00000148110
9,94379297,9,94374569,94461042,ENSG00000148110
9,94379323,9,94374569,94461042,ENSG00000148110
9,94390169,9,94374569,94461042,ENSG00000148110
9,94396447,9,94374569,94461042,ENSG00000148110
9,94397001,9,94374569,94461042,ENSG00000148110
9,94398899,9,94374569,94461042,ENSG00000148110
9,94399116,9,94374569,94461042,ENSG00000148110
9,94402254,9,94374569,94461042,ENSG00000148110
9,94379422,9,94374569,94461042,ENSG00000148110
9,94450651,9,94374569,94461042,ENSG00000148110
9,94409366,9,94374569,94461042,ENSG00000148110
9,94381263,9,94374569,94461042,ENSG00000148110
9,95087548,9,94726604,95151793,ENSG00000148120
9,95075866,9,94726604,95151793,ENSG00000148120
9,95071240,9,94726604,95151793,ENSG00000148120
9,95086808,9,94726604,95151793,ENSG00000148120
9,95084683,9,94726604,95151793,ENSG00000148120
9,95083223,9,94726604,95151793,ENSG00000148120
9,95085732,9,94726604,95151793,ENSG00000148120
9,95089534,9,94726604,95151793,ENSG00000148120
9,95072291,9,94726604,95151793,ENSG00000148120
9,95087645,9,94726604,95151793,ENSG00000148120
9,95074740,9,94726604,95151793,ENSG00000148120
9,95090729,9,94726604,95151793,ENSG00000148120
9,95080369,9,94726604,95151793,ENSG00000148120
9,95076499,9,94726604,95151793,ENSG00000148120
9,95082231,9,94726604,95151793,ENSG00000148120
9,95086402,9,94726604,95151793,ENSG00000148120
9,95073487,9,94726604,95151793,ENSG00000148120
9,95073656,9,94726604,95151793,ENSG00000148120
9,95090953,9,94726604,95151793,ENSG00000148120
9,127468235,9,127451489,127503499,ENSG00000148356
9,137580074,9,137554444,137578925,ENSG00000148399
9,137559027,9,137554444,137578925,ENSG00000148399
9,137575667,9,137554444,137578925,ENSG00000148399
9,137583634,9,137554444,137578925,ENSG00000148399
9,137557159,9,137554444,137578925,ENSG00000148399
9,137572364,9,137554444,137578925,ENSG00000148399
9,137578936,9,137554444,137578925,ENSG00000148399
9,137578260,9,137554444,137578925,ENSG00000148399
9,137579541,9,137554444,137578925,ENSG00000148399
9,137583360,9,137554444,137578925,ENSG00000148399
9,137553955,9,137554444,137578925,ENSG00000148399
9,137555130,9,137554444,137578925,ENSG00000148399
9,137555707,9,137554444,137578925,ENSG00000148399
9,137556560,9,137554444,137578925,ENSG00000148399
9,137557429,9,137554444,137578925,ENSG00000148399
9,137557865,9,137554444,137578925,ENSG00000148399
9,137582797,9,137554444,137578925,ENSG00000148399
9,137558903,9,137554444,137578925,ENSG00000148399
9,137561951,9,137554444,137578925,ENSG00000148399
9,137559042,9,137554444,137578925,ENSG00000148399
10,16806474,10,16590611,16817463,ENSG00000148484
10,16806902,10,16590611,16817463,ENSG00000148484
10,16809950,10,16590611,16817463,ENSG00000148484
