Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
5,96728020,5,95962001,96631085,ENSG00000153113
5,96735490,5,95962001,96631085,ENSG00000153113
5,96736076,5,95962001,96631085,ENSG00000153113
5,96740783,5,95962001,96631085,ENSG00000153113
5,96746729,5,95962001,96631085,ENSG00000153113
5,96746976,5,95962001,96631085,ENSG00000153113
5,96749072,5,95962001,96631085,ENSG00000153113
5,96750630,5,95962001,96631085,ENSG00000153113
5,96750986,5,95962001,96631085,ENSG00000153113
5,96751311,5,95962001,96631085,ENSG00000153113
5,96753342,5,95962001,96631085,ENSG00000153113
5,96753363,5,95962001,96631085,ENSG00000153113
5,96755234,5,95962001,96631085,ENSG00000153113
5,96756222,5,95962001,96631085,ENSG00000153113
5,96760485,5,95962001,96631085,ENSG00000153113
5,96761124,5,95962001,96631085,ENSG00000153113
5,96765516,5,95962001,96631085,ENSG00000153113
5,96765522,5,95962001,96631085,ENSG00000153113
5,96765814,5,95962001,96631085,ENSG00000153113
5,96767648,5,95962001,96631085,ENSG00000153113
5,96773540,5,95962001,96631085,ENSG00000153113
5,96773906,5,95962001,96631085,ENSG00000153113
5,96774507,5,95962001,96631085,ENSG00000153113
5,96775667,5,95962001,96631085,ENSG00000153113
5,96776223,5,95962001,96631085,ENSG00000153113
5,96776379,5,95962001,96631085,ENSG00000153113
5,96643867,5,95962001,96631085,ENSG00000153113
5,96778846,5,95962001,96631085,ENSG00000153113
5,96782159,5,95962001,96631085,ENSG00000153113
5,96728602,5,95962001,96631085,ENSG00000153113
5,96782361,5,95962001,96631085,ENSG00000153113
5,96634819,5,95962001,96631085,ENSG00000153113
5,96679353,5,95962001,96631085,ENSG00000153113
5,96639598,5,95962001,96631085,ENSG00000153113
5,96668469,5,95962001,96631085,ENSG00000153113
5,96661008,5,95962001,96631085,ENSG00000153113
5,96681906,5,95962001,96631085,ENSG00000153113
1,246905483,1,246839098,246931948,ENSG00000153207
1,246922731,1,246839098,246931948,ENSG00000153207
1,246921569,1,246839098,246931948,ENSG00000153207
1,246921651,1,246839098,246931948,ENSG00000153207
1,246901296,1,246839098,246931948,ENSG00000153207
1,246903817,1,246839098,246931948,ENSG00000153207
1,246876646,1,246839098,246931948,ENSG00000153207
1,246889284,1,246839098,246931948,ENSG00000153207
1,246893105,1,246839098,246931948,ENSG00000153207
1,246898164,1,246839098,246931948,ENSG00000153207
1,246899037,1,246839098,246931948,ENSG00000153207
1,246899094,1,246839098,246931948,ENSG00000153207
6,46656283,6,46652915,46678190,ENSG00000153291
6,46673255,6,46652915,46678190,ENSG00000153291
6,46657537,6,46652915,46678190,ENSG00000153291
6,46668109,6,46652915,46678190,ENSG00000153291
6,46651739,6,46652915,46678190,ENSG00000153291
6,46650678,6,46652915,46678190,ENSG00000153291
6,46664064,6,46652915,46678190,ENSG00000153291
6,46656919,6,46652915,46678190,ENSG00000153291
6,46658149,6,46652915,46678190,ENSG00000153291
6,46658616,6,46652915,46678190,ENSG00000153291
6,46650719,6,46652915,46678190,ENSG00000153291
6,46656342,6,46652915,46678190,ENSG00000153291
6,46677138,6,46652915,46678190,ENSG00000153291
6,46680392,6,46652915,46678190,ENSG00000153291
6,46653360,6,46652915,46678190,ENSG00000153291
6,46659363,6,46652915,46678190,ENSG00000153291
6,46660779,6,46652915,46678190,ENSG00000153291
6,46661768,6,46652915,46678190,ENSG00000153291
6,46662104,6,46652915,46678190,ENSG00000153291
6,46662331,6,46652915,46678190,ENSG00000153291
8,130085916,8,130052104,130443674,ENSG00000153317
8,130108626,8,130052104,130443674,ENSG00000153317
8,130063400,8,130052104,130443674,ENSG00000153317
8,130112313,8,130052104,130443674,ENSG00000153317
8,130102651,8,130052104,130443674,ENSG00000153317
8,130098349,8,130052104,130443674,ENSG00000153317
8,130107907,8,130052104,130443674,ENSG00000153317
8,130115585,8,130052104,130443674,ENSG00000153317
8,130061778,8,130052104,130443674,ENSG00000153317
8,130223649,8,130052104,130443674,ENSG00000153317
8,130188690,8,130052104,130443674,ENSG00000153317
8,130087736,8,130052104,130443674,ENSG00000153317
8,130088714,8,130052104,130443674,ENSG00000153317
8,130083858,8,130052104,130443674,ENSG00000153317
8,130102993,8,130052104,130443674,ENSG00000153317
8,130086800,8,130052104,130443674,ENSG00000153317
8,130089397,8,130052104,130443674,ENSG00000153317
8,130109006,8,130052104,130443674,ENSG00000153317
8,130095947,8,130052104,130443674,ENSG00000153317
8,130087383,8,130052104,130443674,ENSG00000153317
8,130071607,8,130052104,130443674,ENSG00000153317
8,130052053,8,130052104,130443674,ENSG00000153317
8,130062390,8,130052104,130443674,ENSG00000153317
8,130072550,8,130052104,130443674,ENSG00000153317
8,130057573,8,130052104,130443674,ENSG00000153317
8,130090297,8,130052104,130443674,ENSG00000153317
8,130213846,8,130052104,130443674,ENSG00000153317
8,130102841,8,130052104,130443674,ENSG00000153317
8,130064174,8,130052104,130443674,ENSG00000153317
8,130117196,8,130052104,130443674,ENSG00000153317
8,130231703,8,130052104,130443674,ENSG00000153317
8,130244152,8,130052104,130443674,ENSG00000153317
8,130246289,8,130052104,130443674,ENSG00000153317
8,130195697,8,130052104,130443674,ENSG00000153317
8,130175515,8,130052104,130443674,ENSG00000153317
8,130243588,8,130052104,130443674,ENSG00000153317
8,130072482,8,130052104,130443674,ENSG00000153317
8,130195426,8,130052104,130443674,ENSG00000153317
8,130085159,8,130052104,130443674,ENSG00000153317
8,130099967,8,130052104,130443674,ENSG00000153317
8,130109028,8,130052104,130443674,ENSG00000153317
8,130174393,8,130052104,130443674,ENSG00000153317
8,130064464,8,130052104,130443674,ENSG00000153317
8,130432550,8,130052104,130443674,ENSG00000153317
8,130184437,8,130052104,130443674,ENSG00000153317
8,130081589,8,130052104,130443674,ENSG00000153317
8,130079346,8,130052104,130443674,ENSG00000153317
8,130099123,8,130052104,130443674,ENSG00000153317
8,130128980,8,130052104,130443674,ENSG00000153317
18,31852661,18,31829197,31953136,ENSG00000153339
18,31836214,18,31829197,31953136,ENSG00000153339
18,31873149,18,31829197,31953136,ENSG00000153339
18,31885765,18,31829197,31953136,ENSG00000153339
18,31888039,18,31829197,31953136,ENSG00000153339
18,31892510,18,31829197,31953136,ENSG00000153339
18,31897440,18,31829197,31953136,ENSG00000153339
18,31900381,18,31829197,31953136,ENSG00000153339
18,31909232,18,31829197,31953136,ENSG00000153339
18,31921227,18,31829197,31953136,ENSG00000153339
18,31927411,18,31829197,31953136,ENSG00000153339
18,31934302,18,31829197,31953136,ENSG00000153339
18,31926876,18,31829197,31953136,ENSG00000153339
18,31939959,18,31829197,31953136,ENSG00000153339
18,31826096,18,31829197,31953136,ENSG00000153339
18,31882658,18,31829197,31953136,ENSG00000153339
18,31868642,18,31829197,31953136,ENSG00000153339
18,31939147,18,31829197,31953136,ENSG00000153339
18,31838214,18,31829197,31953136,ENSG00000153339
18,31842535,18,31829197,31953136,ENSG00000153339
18,31843606,18,31829197,31953136,ENSG00000153339
18,31852341,18,31829197,31953136,ENSG00000153339
18,31852404,18,31829197,31953136,ENSG00000153339
18,31864848,18,31829197,31953136,ENSG00000153339
18,31871239,18,31829197,31953136,ENSG00000153339
18,31874818,18,31829197,31953136,ENSG00000153339
18,31877409,18,31829197,31953136,ENSG00000153339
18,31886538,18,31829197,31953136,ENSG00000153339
18,31886685,18,31829197,31953136,ENSG00000153339
18,31894837,18,31829197,31953136,ENSG00000153339
18,31900384,18,31829197,31953136,ENSG00000153339
18,31911599,18,31829197,31953136,ENSG00000153339
18,31912093,18,31829197,31953136,ENSG00000153339
18,31913570,18,31829197,31953136,ENSG00000153339
18,31922388,18,31829197,31953136,ENSG00000153339
18,31928672,18,31829197,31953136,ENSG00000153339
18,31929440,18,31829197,31953136,ENSG00000153339
18,31856893,18,31829197,31953136,ENSG00000153339
18,31857437,18,31829197,31953136,ENSG00000153339
18,31870206,18,31829197,31953136,ENSG00000153339
18,31871827,18,31829197,31953136,ENSG00000153339
18,31877690,18,31829197,31953136,ENSG00000153339
18,31895728,18,31829197,31953136,ENSG00000153339
18,31896368,18,31829197,31953136,ENSG00000153339
18,31898664,18,31829197,31953136,ENSG00000153339
18,31904677,18,31829197,31953136,ENSG00000153339
18,31906658,18,31829197,31953136,ENSG00000153339
18,31916255,18,31829197,31953136,ENSG00000153339
18,31923303,18,31829197,31953136,ENSG00000153339
18,31933594,18,31829197,31953136,ENSG00000153339
18,31939144,18,31829197,31953136,ENSG00000153339
18,31839499,18,31829197,31953136,ENSG00000153339
18,31851125,18,31829197,31953136,ENSG00000153339
18,31852369,18,31829197,31953136,ENSG00000153339
18,31852870,18,31829197,31953136,ENSG00000153339
18,31853360,18,31829197,31953136,ENSG00000153339
18,31854764,18,31829197,31953136,ENSG00000153339
18,31854825,18,31829197,31953136,ENSG00000153339
18,31856153,18,31829197,31953136,ENSG00000153339
18,31859543,18,31829197,31953136,ENSG00000153339
18,31876130,18,31829197,31953136,ENSG00000153339
18,31881578,18,31829197,31953136,ENSG00000153339
18,31888049,18,31829197,31953136,ENSG00000153339
18,31896440,18,31829197,31953136,ENSG00000153339
18,31906919,18,31829197,31953136,ENSG00000153339
18,31911673,18,31829197,31953136,ENSG00000153339
18,31912062,18,31829197,31953136,ENSG00000153339
18,31923314,18,31829197,31953136,ENSG00000153339
18,31928084,18,31829197,31953136,ENSG00000153339
18,31931822,18,31829197,31953136,ENSG00000153339
18,31932298,18,31829197,31953136,ENSG00000153339
18,31935454,18,31829197,31953136,ENSG00000153339
18,31887764,18,31829197,31953136,ENSG00000153339
18,31941213,18,31829197,31953136,ENSG00000153339
18,31856518,18,31829197,31953136,ENSG00000153339
18,31933284,18,31829197,31953136,ENSG00000153339
18,31829356,18,31829197,31953136,ENSG00000153339
16,4481145,16,4461691,4495763,ENSG00000153406
16,4486353,16,4461691,4495763,ENSG00000153406
16,4488184,16,4461691,4495763,ENSG00000153406
16,4489471,16,4461691,4495763,ENSG00000153406
16,4490477,16,4461691,4495763,ENSG00000153406
16,4474442,16,4461691,4495763,ENSG00000153406
16,4474059,16,4461691,4495763,ENSG00000153406
16,4476757,16,4461691,4495763,ENSG00000153406
16,4472366,16,4461691,4495763,ENSG00000153406
16,4479000,16,4461691,4495763,ENSG00000153406
16,4488113,16,4461691,4495763,ENSG00000153406
16,4485556,16,4461691,4495763,ENSG00000153406
16,4487892,16,4461691,4495763,ENSG00000153406
16,4488988,16,4461691,4495763,ENSG00000153406
16,4459824,16,4461691,4495763,ENSG00000153406
16,4478633,16,4461691,4495763,ENSG00000153406
16,4499617,16,4461691,4495763,ENSG00000153406
16,4490884,16,4461691,4495763,ENSG00000153406
16,4491389,16,4461691,4495763,ENSG00000153406
16,4491830,16,4461691,4495763,ENSG00000153406
16,4473207,16,4461691,4495763,ENSG00000153406
16,4469547,16,4461691,4495763,ENSG00000153406
16,4468391,16,4461691,4495763,ENSG00000153406
16,4485306,16,4461691,4495763,ENSG00000153406
16,4486620,16,4461691,4495763,ENSG00000153406
16,4487669,16,4461691,4495763,ENSG00000153406
16,4489029,16,4461691,4495763,ENSG00000153406
16,4458605,16,4461691,4495763,ENSG00000153406
16,4498831,16,4461691,4495763,ENSG00000153406
16,4475264,16,4461691,4495763,ENSG00000153406
16,4480805,16,4461691,4495763,ENSG00000153406
16,4486164,16,4461691,4495763,ENSG00000153406
16,4487103,16,4461691,4495763,ENSG00000153406
16,4496585,16,4461691,4495763,ENSG00000153406
16,4498131,16,4461691,4495763,ENSG00000153406
16,4499225,16,4461691,4495763,ENSG00000153406
16,4457677,16,4461691,4495763,ENSG00000153406
16,4500152,16,4461691,4495763,ENSG00000153406
16,4480861,16,4461691,4495763,ENSG00000153406
16,4480918,16,4461691,4495763,ENSG00000153406
16,4468204,16,4461691,4495763,ENSG00000153406
16,4468457,16,4461691,4495763,ENSG00000153406
16,4468557,16,4461691,4495763,ENSG00000153406
16,4469139,16,4461691,4495763,ENSG00000153406
16,4499582,16,4461691,4495763,ENSG00000153406
16,4468947,16,4461691,4495763,ENSG00000153406
16,4479612,16,4461691,4495763,ENSG00000153406
16,4484365,16,4461691,4495763,ENSG00000153406
16,4491923,16,4461691,4495763,ENSG00000153406
16,4486933,16,4461691,4495763,ENSG00000153406
16,4487692,16,4461691,4495763,ENSG00000153406
16,4464654,16,4461691,4495763,ENSG00000153406
16,4465144,16,4461691,4495763,ENSG00000153406
16,4476291,16,4461691,4495763,ENSG00000153406
16,4477108,16,4461691,4495763,ENSG00000153406
16,4480596,16,4461691,4495763,ENSG00000153406
16,4466091,16,4461691,4495763,ENSG00000153406
16,4460425,16,4461691,4495763,ENSG00000153406
16,4468753,16,4461691,4495763,ENSG00000153406
16,4494504,16,4461691,4495763,ENSG00000153406
16,4474392,16,4461691,4495763,ENSG00000153406
16,75399740,16,75293698,75433503,ENSG00000153774
16,75400526,16,75293698,75433503,ENSG00000153774
16,75400660,16,75293698,75433503,ENSG00000153774
16,75403090,16,75293698,75433503,ENSG00000153774
16,75403856,16,75293698,75433503,ENSG00000153774
16,75393593,16,75293698,75433503,ENSG00000153774
16,75381198,16,75293698,75433503,ENSG00000153774
16,75389051,16,75293698,75433503,ENSG00000153774
16,75406676,16,75293698,75433503,ENSG00000153774
16,75393919,16,75293698,75433503,ENSG00000153774
16,75395728,16,75293698,75433503,ENSG00000153774
16,75399967,16,75293698,75433503,ENSG00000153774
16,75410733,16,75293698,75433503,ENSG00000153774
16,75416300,16,75293698,75433503,ENSG00000153774
16,75432423,16,75293698,75433503,ENSG00000153774
1,84941966,1,84925583,84997113,ENSG00000153898
1,84937314,1,84925583,84997113,ENSG00000153898
1,84936559,1,84925583,84997113,ENSG00000153898
1,84941565,1,84925583,84997113,ENSG00000153898
1,84941461,1,84925583,84997113,ENSG00000153898
1,84940211,1,84925583,84997113,ENSG00000153898
1,84931603,1,84925583,84997113,ENSG00000153898
1,84934098,1,84925583,84997113,ENSG00000153898
1,84934157,1,84925583,84997113,ENSG00000153898
1,84934574,1,84925583,84997113,ENSG00000153898
1,84935252,1,84925583,84997113,ENSG00000153898
1,84933545,1,84925583,84997113,ENSG00000153898
1,84934499,1,84925583,84997113,ENSG00000153898
1,84928815,1,84925583,84997113,ENSG00000153898
1,84930475,1,84925583,84997113,ENSG00000153898
1,84934317,1,84925583,84997113,ENSG00000153898
1,84937462,1,84925583,84997113,ENSG00000153898
1,84936961,1,84925583,84997113,ENSG00000153898
1,84930348,1,84925583,84997113,ENSG00000153898
1,85000040,1,84925583,84997113,ENSG00000153898
1,84984944,1,84925583,84997113,ENSG00000153898
5,98869326,5,98853985,98929007,ENSG00000153922
5,98856460,5,98853985,98929007,ENSG00000153922
5,98884142,5,98853985,98929007,ENSG00000153922
5,98905524,5,98853985,98929007,ENSG00000153922
5,98912548,5,98853985,98929007,ENSG00000153922
5,98920433,5,98853985,98929007,ENSG00000153922
5,98923693,5,98853985,98929007,ENSG00000153922
5,98924533,5,98853985,98929007,ENSG00000153922
5,98862026,5,98853985,98929007,ENSG00000153922
5,98909802,5,98853985,98929007,ENSG00000153922
5,98854349,5,98853985,98929007,ENSG00000153922
5,98856761,5,98853985,98929007,ENSG00000153922
5,98857460,5,98853985,98929007,ENSG00000153922
5,98866191,5,98853985,98929007,ENSG00000153922
5,98904318,5,98853985,98929007,ENSG00000153922
5,98905785,5,98853985,98929007,ENSG00000153922
5,98913717,5,98853985,98929007,ENSG00000153922
5,98921201,5,98853985,98929007,ENSG00000153922
5,98921665,5,98853985,98929007,ENSG00000153922
5,98918540,5,98853985,98929007,ENSG00000153922
5,98930103,5,98853985,98929007,ENSG00000153922
5,98890053,5,98853985,98929007,ENSG00000153922
5,98932333,5,98853985,98929007,ENSG00000153922
5,98889582,5,98853985,98929007,ENSG00000153922
5,98932868,5,98853985,98929007,ENSG00000153922
5,98863373,5,98853985,98929007,ENSG00000153922
5,98874986,5,98853985,98929007,ENSG00000153922
1,52352516,1,52345723,52366205,ENSG00000154222
17,69216282,17,69147214,69244846,ENSG00000154263
17,69150997,17,69147214,69244846,ENSG00000154263
17,69191800,17,69147214,69244846,ENSG00000154263
17,69210572,17,69147214,69244846,ENSG00000154263
17,69215395,17,69147214,69244846,ENSG00000154263
17,69214371,17,69147214,69244846,ENSG00000154263
17,69207323,17,69147214,69244846,ENSG00000154263
17,69210605,17,69147214,69244846,ENSG00000154263
17,69206390,17,69147214,69244846,ENSG00000154263
17,69219344,17,69147214,69244846,ENSG00000154263
17,69219571,17,69147214,69244846,ENSG00000154263
17,69148743,17,69147214,69244846,ENSG00000154263
17,69157245,17,69147214,69244846,ENSG00000154263
17,69159157,17,69147214,69244846,ENSG00000154263
17,69162413,17,69147214,69244846,ENSG00000154263
17,69162755,17,69147214,69244846,ENSG00000154263
17,69162923,17,69147214,69244846,ENSG00000154263
17,69150591,17,69147214,69244846,ENSG00000154263
17,69147830,17,69147214,69244846,ENSG00000154263
17,69159483,17,69147214,69244846,ENSG00000154263
17,69163349,17,69147214,69244846,ENSG00000154263
17,69164045,17,69147214,69244846,ENSG00000154263
17,69165369,17,69147214,69244846,ENSG00000154263
17,69175607,17,69147214,69244846,ENSG00000154263
17,69176890,17,69147214,69244846,ENSG00000154263
17,69179009,17,69147214,69244846,ENSG00000154263
17,69179527,17,69147214,69244846,ENSG00000154263
17,69209641,17,69147214,69244846,ENSG00000154263
17,69209718,17,69147214,69244846,ENSG00000154263
17,69179626,17,69147214,69244846,ENSG00000154263
17,69189840,17,69147214,69244846,ENSG00000154263
17,69196614,17,69147214,69244846,ENSG00000154263
17,69166371,17,69147214,69244846,ENSG00000154263
17,69169043,17,69147214,69244846,ENSG00000154263
17,69170010,17,69147214,69244846,ENSG00000154263
17,69173269,17,69147214,69244846,ENSG00000154263
17,69187203,17,69147214,69244846,ENSG00000154263
17,69167905,17,69147214,69244846,ENSG00000154263
17,69170852,17,69147214,69244846,ENSG00000154263
17,69171658,17,69147214,69244846,ENSG00000154263
17,69185399,17,69147214,69244846,ENSG00000154263
17,69185407,17,69147214,69244846,ENSG00000154263
17,69201350,17,69147214,69244846,ENSG00000154263
17,69147773,17,69147214,69244846,ENSG00000154263
17,69213904,17,69147214,69244846,ENSG00000154263
17,69214095,17,69147214,69244846,ENSG00000154263
17,69214166,17,69147214,69244846,ENSG00000154263
17,69214252,17,69147214,69244846,ENSG00000154263
17,69208568,17,69147214,69244846,ENSG00000154263
17,69209324,17,69147214,69244846,ENSG00000154263
17,69209479,17,69147214,69244846,ENSG00000154263
17,69209981,17,69147214,69244846,ENSG00000154263
17,69220171,17,69147214,69244846,ENSG00000154263
17,69222056,17,69147214,69244846,ENSG00000154263
17,69199691,17,69147214,69244846,ENSG00000154263
17,69201334,17,69147214,69244846,ENSG00000154263
